Local time,Open,High,Low,Close,Volume
03.05.2024 23:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
03.05.2024 23:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
03.05.2024 23:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
03.05.2024 23:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 00:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 00:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 00:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 00:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 01:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 01:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 01:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 01:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 02:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 02:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 02:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 02:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 03:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 03:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 03:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 03:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 04:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 04:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 04:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 04:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 05:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 05:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 05:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 05:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 06:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 06:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 06:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 06:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 07:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 07:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 07:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 07:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 08:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 08:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 08:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 08:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 09:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 09:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 09:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 09:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 10:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 10:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 10:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 10:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 11:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 11:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 11:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 11:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 12:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 12:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 12:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 12:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 13:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 13:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 13:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 13:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 14:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 14:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 14:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 14:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 15:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 15:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 15:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 15:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 16:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 16:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 16:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 16:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 17:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 17:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 17:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 17:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 18:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 18:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 18:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 18:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 19:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 19:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 19:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 19:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 20:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 20:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 20:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 20:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 21:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 21:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 21:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 21:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 22:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 22:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 22:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 22:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 23:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 23:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 23:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
04.05.2024 23:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 00:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 00:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 00:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 00:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 01:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 01:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 01:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 01:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 02:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 02:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 02:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 02:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 03:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 03:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 03:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 03:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 04:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 04:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 04:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 04:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 05:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 05:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 05:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 05:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 06:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 06:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 06:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 06:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 07:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 07:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 07:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 07:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 08:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 08:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 08:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 08:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 09:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 09:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 09:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 09:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 10:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 10:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 10:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 10:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 11:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 11:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 11:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 11:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 12:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 12:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 12:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 12:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 13:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 13:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 13:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 13:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 14:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 14:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 14:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 14:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 15:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 15:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 15:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 15:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 16:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 16:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 16:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 16:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 17:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 17:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 17:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 17:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 18:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 18:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 18:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 18:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 19:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 19:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 19:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 19:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 20:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 20:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 20:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 20:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 21:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 21:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 21:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 21:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 22:00:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 22:15:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 22:30:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 22:45:00.000 GMT+0100,2302.895,2302.895,2302.895,2302.895,0
05.05.2024 23:00:00.000 GMT+0100,2305.525,2306.502,2300.695,2302.995,136430.0012
05.05.2024 23:15:00.000 GMT+0100,2302.965,2302.965,2301.105,2301.185,49679.99939999999
05.05.2024 23:30:00.000 GMT+0100,2301.185,2303.045,2301.185,2302.165,51450.0001
05.05.2024 23:45:00.000 GMT+0100,2302.165,2302.775,2301.675,2302.225,40280.0003
06.05.2024 00:00:00.000 GMT+0100,2302.225,2303.115,2301.725,2302.055,148329.9997
06.05.2024 00:15:00.000 GMT+0100,2302.035,2302.695,2301.095,2301.195,94339.99969999999
06.05.2024 00:30:00.000 GMT+0100,2301.105,2301.185,2293.875,2295.605,339769.99799999996
06.05.2024 00:45:00.000 GMT+0100,2295.595,2296.775,2293.645,2294.355,576280.0017
06.05.2024 01:00:00.000 GMT+0100,2294.335,2295.615,2293.675,2294.495,643370.0015000001
06.05.2024 01:15:00.000 GMT+0100,2294.512,2295.265,2292.122,2292.606,574750.0007000001
06.05.2024 01:30:00.000 GMT+0100,2292.606,2295.425,2292.606,2294.136,626369.9959999999
06.05.2024 01:45:00.000 GMT+0100,2294.136,2298.285,2293.635,2296.365,544449.9981
06.05.2024 02:00:00.000 GMT+0100,2296.342,2308.065,2296.165,2304.085,1826679.9936
06.05.2024 02:15:00.000 GMT+0100,2304.085,2309.166,2303.945,2308.205,1227380.0225
06.05.2024 02:30:00.000 GMT+0100,2308.205,2309.306,2306.235,2307.235,766889.9987
06.05.2024 02:45:00.000 GMT+0100,2307.225,2309.075,2306.085,2308.675,816029.9992999999
06.05.2024 03:00:00.000 GMT+0100,2308.675,2315.655,2307.865,2313.045,1461829.9901000003
06.05.2024 03:15:00.000 GMT+0100,2313.075,2315.645,2312.922,2314.045,569839.9990000001
06.05.2024 03:30:00.000 GMT+0100,2314.085,2314.455,2309.975,2311.505,466290.0045
06.05.2024 03:45:00.000 GMT+0100,2311.515,2311.945,2310.225,2311.482,684509.9942999999
06.05.2024 04:00:00.000 GMT+0100,2311.445,2312.325,2309.592,2310.092,685409.9983999998
06.05.2024 04:15:00.000 GMT+0100,2310.095,2310.635,2308.696,2310.635,419549.997
06.05.2024 04:30:00.000 GMT+0100,2310.635,2310.795,2309.295,2309.715,161730.0002
06.05.2024 04:45:00.000 GMT+0100,2309.715,2312.255,2309.425,2309.535,256110.00319999998
06.05.2024 05:00:00.000 GMT+0100,2309.565,2310.235,2308.345,2310.225,132269.9999
06.05.2024 05:15:00.000 GMT+0100,2310.225,2310.862,2309.225,2309.795,208500.00070000003
06.05.2024 05:30:00.000 GMT+0100,2309.785,2311.995,2309.125,2309.385,269490.0004
06.05.2024 05:45:00.000 GMT+0100,2309.355,2310.172,2308.976,2309.495,349140.0005
06.05.2024 06:00:00.000 GMT+0100,2309.495,2313.355,2309.055,2311.505,504029.99830000004
06.05.2024 06:15:00.000 GMT+0100,2311.455,2312.795,2310.785,2311.292,532139.9996999999
06.05.2024 06:30:00.000 GMT+0100,2311.295,2313.092,2310.785,2312.915,646379.9960999999
06.05.2024 06:45:00.000 GMT+0100,2312.955,2314.265,2312.125,2313.752,553319.9981
06.05.2024 07:00:00.000 GMT+0100,2313.692,2314.482,2311.975,2313.575,854270.0055999999
06.05.2024 07:15:00.000 GMT+0100,2313.542,2315.022,2313.535,2314.275,783369.9957000001
06.05.2024 07:30:00.000 GMT+0100,2314.215,2314.925,2313.005,2313.115,384969.9963
06.05.2024 07:45:00.000 GMT+0100,2313.105,2315.125,2312.675,2314.452,726950.0064
06.05.2024 08:00:00.000 GMT+0100,2314.485,2314.865,2312.725,2313.625,666449.9976
06.05.2024 08:15:00.000 GMT+0100,2313.606,2317.235,2312.615,2316.862,874219.995
06.05.2024 08:30:00.000 GMT+0100,2316.755,2324.502,2316.605,2323.435,965249.9984999999
06.05.2024 08:45:00.000 GMT+0100,2323.465,2324.325,2321.485,2323.072,671179.9994999999
06.05.2024 09:00:00.000 GMT+0100,2323.055,2323.405,2320.755,2320.875,308490.0006
06.05.2024 09:15:00.000 GMT+0100,2320.855,2321.815,2319.165,2321.375,301564.9998
06.05.2024 09:30:00.000 GMT+0100,2321.355,2321.485,2317.695,2319.095,637510.0007
06.05.2024 09:45:00.000 GMT+0100,2319.065,2319.235,2317.635,2318.585,714830.0038000001
06.05.2024 10:00:00.000 GMT+0100,2318.585,2318.855,2317.445,2317.915,361989.9974
06.05.2024 10:15:00.000 GMT+0100,2317.936,2319.105,2315.895,2318.602,442009.99840000004
06.05.2024 10:30:00.000 GMT+0100,2318.626,2319.645,2317.195,2318.965,479060.0045000001
06.05.2024 10:45:00.000 GMT+0100,2318.965,2322.000,2318.775,2321.455,492304.9934
06.05.2024 11:00:00.000 GMT+0100,2321.445,2322.000,2320.085,2320.965,248025.00189999997
06.05.2024 11:15:00.000 GMT+0100,2320.965,2321.415,2319.395,2320.172,442360.0024
06.05.2024 11:30:00.000 GMT+0100,2320.162,2320.985,2319.065,2319.975,485589.994
06.05.2024 11:45:00.000 GMT+0100,2319.985,2321.016,2319.062,2319.602,509339.9957
06.05.2024 12:00:00.000 GMT+0100,2319.675,2322.725,2319.422,2321.462,257400.00119999994
06.05.2024 12:15:00.000 GMT+0100,2321.442,2322.325,2320.095,2320.992,254100.0013
06.05.2024 12:30:00.000 GMT+0100,2320.992,2321.495,2317.175,2317.175,270130.0007
06.05.2024 12:45:00.000 GMT+0100,2317.175,2318.995,2316.225,2318.485,607569.9907000001
06.05.2024 13:00:00.000 GMT+0100,2318.485,2319.665,2314.815,2316.125,481800.00190000003
06.05.2024 13:15:00.000 GMT+0100,2316.085,2318.425,2315.335,2316.925,309920.0008
06.05.2024 13:30:00.000 GMT+0100,2316.905,2325.245,2315.955,2324.815,611205.0041
06.05.2024 13:45:00.000 GMT+0100,2324.965,2330.572,2323.435,2323.645,1166550.0177
06.05.2024 14:00:00.000 GMT+0100,2323.645,2326.802,2321.915,2325.065,1197439.9985
06.05.2024 14:15:00.000 GMT+0100,2325.065,2326.835,2323.255,2324.875,711720.0065
06.05.2024 14:30:00.000 GMT+0100,2324.922,2332.345,2322.715,2330.435,2040169.984
06.05.2024 14:45:00.000 GMT+0100,2330.405,2330.405,2323.596,2328.185,1171169.9962000002
06.05.2024 15:00:00.000 GMT+0100,2328.265,2330.885,2325.972,2328.505,1036479.9948000001
06.05.2024 15:15:00.000 GMT+0100,2328.505,2328.505,2323.885,2325.165,573389.9978
06.05.2024 15:30:00.000 GMT+0100,2325.165,2327.352,2319.322,2321.415,1712139.9866999998
06.05.2024 15:45:00.000 GMT+0100,2321.515,2324.182,2320.375,2321.405,1359140.0087000001
06.05.2024 16:00:00.000 GMT+0100,2321.305,2323.445,2319.845,2323.395,1219090.0072
06.05.2024 16:15:00.000 GMT+0100,2323.375,2323.785,2320.585,2323.685,930700.0003
06.05.2024 16:30:00.000 GMT+0100,2323.685,2325.805,2322.495,2324.335,815350.0035999999
06.05.2024 16:45:00.000 GMT+0100,2324.386,2325.335,2323.525,2325.065,623309.9996999999
06.05.2024 17:00:00.000 GMT+0100,2325.065,2327.222,2324.205,2327.182,826989.9933000001
06.05.2024 17:15:00.000 GMT+0100,2327.185,2327.685,2324.755,2324.985,250849.9978
06.05.2024 17:30:00.000 GMT+0100,2325.005,2325.445,2318.005,2322.255,1346340.0099
06.05.2024 17:45:00.000 GMT+0100,2322.235,2326.165,2320.902,2325.885,995770.0016999999
06.05.2024 18:00:00.000 GMT+0100,2325.905,2326.502,2323.595,2324.455,445159.9984
06.05.2024 18:15:00.000 GMT+0100,2324.485,2325.115,2321.295,2322.995,387140.0040000001
06.05.2024 18:30:00.000 GMT+0100,2322.925,2325.335,2322.165,2324.265,424110.0017
06.05.2024 18:45:00.000 GMT+0100,2324.265,2326.415,2324.245,2324.915,392449.99840000004
06.05.2024 19:00:00.000 GMT+0100,2324.915,2326.235,2324.915,2325.365,155219.99949999998
06.05.2024 19:15:00.000 GMT+0100,2325.355,2326.525,2325.165,2326.285,146549.9997
06.05.2024 19:30:00.000 GMT+0100,2326.285,2326.862,2324.625,2325.105,680810.0043
06.05.2024 19:45:00.000 GMT+0100,2325.065,2326.885,2324.862,2326.605,648299.9978
06.05.2024 20:00:00.000 GMT+0100,2326.575,2327.385,2324.975,2325.055,179049.9994
06.05.2024 20:15:00.000 GMT+0100,2325.055,2326.675,2324.645,2325.975,527589.9954
06.05.2024 20:30:00.000 GMT+0100,2325.995,2326.225,2323.875,2324.065,681799.9985999999
06.05.2024 20:45:00.000 GMT+0100,2324.045,2325.825,2323.845,2325.292,708320.0067000001
06.05.2024 21:00:00.000 GMT+0100,2325.245,2326.175,2325.195,2325.235,280929.9993999999
06.05.2024 21:15:00.000 GMT+0100,2325.225,2329.132,2323.785,2325.185,241179.99699999997
06.05.2024 21:30:00.000 GMT+0100,2325.245,2326.125,2324.885,2325.815,151889.99970000001
