Local time,Open,High,Low,Close,Volume
03.05.2024 23:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
03.05.2024 23:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
03.05.2024 23:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 00:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 00:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 00:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 00:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 01:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 01:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 01:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 01:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 02:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 02:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 02:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 02:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 03:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 03:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 03:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 03:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 04:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 04:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 04:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 04:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 05:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 05:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 05:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 05:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 06:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 06:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 06:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 06:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 07:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 07:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 07:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 07:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 08:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 08:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 08:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 08:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 09:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 09:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 09:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 09:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 10:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 10:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 10:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 10:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 11:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 11:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 11:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 11:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 12:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 12:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 12:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 12:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 13:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 13:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 13:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 13:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 14:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 14:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 14:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 14:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 15:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 15:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 15:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 15:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 16:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 16:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 16:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 16:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 17:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 17:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 17:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 17:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 18:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 18:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 18:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 18:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 19:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 19:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 19:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 19:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 20:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 20:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 20:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 20:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 21:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 21:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 21:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 21:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 22:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 22:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 22:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 22:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 23:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 23:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 23:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
04.05.2024 23:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 00:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 00:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 00:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 00:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 01:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 01:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 01:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 01:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 02:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 02:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 02:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 02:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 03:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 03:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 03:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 03:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 04:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 04:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 04:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 04:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 05:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 05:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 05:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 05:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 06:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 06:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 06:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 06:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 07:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 07:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 07:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 07:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 08:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 08:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 08:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 08:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 09:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 09:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 09:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 09:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 10:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 10:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 10:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 10:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 11:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 11:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 11:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 11:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 12:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 12:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 12:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 12:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 13:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 13:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 13:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 13:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 14:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 14:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 14:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 14:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 15:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 15:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 15:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 15:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 16:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 16:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 16:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 16:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 17:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 17:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 17:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 17:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 18:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 18:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 18:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 18:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 19:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 19:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 19:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 19:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 20:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 20:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 20:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 20:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 21:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 21:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 21:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 21:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 22:00:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 22:15:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 22:30:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 22:45:00.000 GMT+0100,2301.175,2301.175,2301.175,2301.175,0
05.05.2024 23:00:00.000 GMT+0100,2304.655,2305.855,2300.265,2302.595,233530.00050000002
05.05.2024 23:15:00.000 GMT+0100,2302.595,2302.595,2300.665,2300.778,131129.9996
05.05.2024 23:30:00.000 GMT+0100,2300.795,2302.635,2300.795,2301.815,170020.0014
05.05.2024 23:45:00.000 GMT+0100,2301.835,2302.405,2301.295,2301.695,117040.0014
06.05.2024 00:00:00.000 GMT+0100,2301.685,2302.755,2301.345,2301.695,248490.00209999998
06.05.2024 00:15:00.000 GMT+0100,2301.695,2302.285,2300.698,2300.805,215090.00100000002
06.05.2024 00:30:00.000 GMT+0100,2300.705,2300.785,2293.455,2295.175,686840.0043000001
06.05.2024 00:45:00.000 GMT+0100,2295.175,2296.345,2293.185,2293.875,261600.0016
06.05.2024 01:00:00.000 GMT+0100,2293.875,2295.095,2293.215,2294.045,328910.0006
06.05.2024 01:15:00.000 GMT+0100,2294.155,2294.808,2291.645,2292.145,544890.0003999999
06.05.2024 01:30:00.000 GMT+0100,2292.178,2295.005,2292.165,2293.715,353529.999
06.05.2024 01:45:00.000 GMT+0100,2293.738,2297.815,2293.175,2295.875,407589.99799999996
06.05.2024 02:00:00.000 GMT+0100,2295.845,2307.565,2295.655,2303.625,1740049.9955
06.05.2024 02:15:00.000 GMT+0100,2303.605,2308.635,2303.415,2307.705,989240.0092
06.05.2024 02:30:00.000 GMT+0100,2307.698,2308.965,2305.865,2306.815,1237729.989
06.05.2024 02:45:00.000 GMT+0100,2306.875,2308.645,2305.605,2308.258,787290.0012
06.05.2024 03:00:00.000 GMT+0100,2308.245,2315.215,2307.435,2312.595,527860.0063
06.05.2024 03:15:00.000 GMT+0100,2312.595,2315.185,2312.545,2313.665,192200.0025
06.05.2024 03:30:00.000 GMT+0100,2313.755,2314.065,2309.555,2311.015,900900.0064000002
06.05.2024 03:45:00.000 GMT+0100,2311.025,2311.445,2309.718,2311.055,351870.0023
06.05.2024 04:00:00.000 GMT+0100,2311.055,2311.915,2309.175,2309.675,221580.0005
06.05.2024 04:15:00.000 GMT+0100,2309.675,2310.185,2308.225,2310.185,658290.0061000001
06.05.2024 04:30:00.000 GMT+0100,2310.205,2310.385,2308.835,2309.275,500639.9973
06.05.2024 04:45:00.000 GMT+0100,2309.295,2311.755,2309.075,2309.215,366460.0029
06.05.2024 05:00:00.000 GMT+0100,2309.215,2309.755,2308.015,2309.755,405579.9974
06.05.2024 05:15:00.000 GMT+0100,2309.795,2310.395,2308.865,2309.408,312449.9984
06.05.2024 05:30:00.000 GMT+0100,2309.408,2311.608,2308.705,2308.865,399629.99330000003
06.05.2024 05:45:00.000 GMT+0100,2308.865,2309.695,2308.495,2309.035,273089.9985
06.05.2024 06:00:00.000 GMT+0100,2309.018,2312.865,2308.535,2311.015,552330.0004
06.05.2024 06:15:00.000 GMT+0100,2311.015,2312.325,2310.275,2310.845,433040.0006
06.05.2024 06:30:00.000 GMT+0100,2310.905,2312.625,2310.295,2312.465,611309.9977999999
06.05.2024 06:45:00.000 GMT+0100,2312.515,2313.775,2311.675,2313.315,697350.0044999999
06.05.2024 07:00:00.000 GMT+0100,2313.255,2314.065,2311.655,2313.085,691130.0009999999
06.05.2024 07:15:00.000 GMT+0100,2313.085,2314.635,2313.085,2313.835,372229.997
06.05.2024 07:30:00.000 GMT+0100,2313.765,2314.535,2312.545,2312.665,719920.0001000001
06.05.2024 07:45:00.000 GMT+0100,2312.665,2314.635,2312.225,2313.975,775240.0040000001
06.05.2024 08:00:00.000 GMT+0100,2313.958,2314.385,2312.325,2313.185,822160.0077000001
06.05.2024 08:15:00.000 GMT+0100,2313.185,2316.778,2312.258,2316.435,914280.0068
06.05.2024 08:30:00.000 GMT+0100,2316.435,2324.045,2316.165,2323.005,957780.0129
06.05.2024 08:45:00.000 GMT+0100,2323.005,2323.845,2321.075,2322.645,1053619.9956999999
06.05.2024 09:00:00.000 GMT+0100,2322.645,2322.965,2320.345,2320.438,921450.0004
06.05.2024 09:15:00.000 GMT+0100,2320.515,2321.385,2318.778,2320.875,872150.0001999999
06.05.2024 09:30:00.000 GMT+0100,2320.885,2321.015,2317.235,2318.615,650049.9946999999
06.05.2024 09:45:00.000 GMT+0100,2318.615,2318.785,2317.165,2318.145,514980.00509999995
06.05.2024 10:00:00.000 GMT+0100,2318.178,2318.455,2316.985,2317.475,614259.9975
06.05.2024 10:15:00.000 GMT+0100,2317.475,2318.685,2315.485,2318.225,666620.004
06.05.2024 10:30:00.000 GMT+0100,2318.225,2319.265,2316.775,2318.515,703329.9917
06.05.2024 10:45:00.000 GMT+0100,2318.518,2321.958,2318.355,2321.005,378249.9973
06.05.2024 11:00:00.000 GMT+0100,2321.005,2321.905,2319.715,2320.545,695089.994
06.05.2024 11:15:00.000 GMT+0100,2320.565,2320.965,2318.995,2319.785,363239.9979000001
06.05.2024 11:30:00.000 GMT+0100,2319.785,2320.595,2318.725,2319.555,217890.00010000006
06.05.2024 11:45:00.000 GMT+0100,2319.555,2320.645,2318.675,2319.235,260710.00100000002
06.05.2024 12:00:00.000 GMT+0100,2319.225,2322.345,2319.055,2321.045,621700.0009999999
06.05.2024 12:15:00.000 GMT+0100,2321.045,2321.935,2319.755,2320.558,598009.9942000001
06.05.2024 12:30:00.000 GMT+0100,2320.555,2321.105,2316.815,2316.884,379310.00159999996
06.05.2024 12:45:00.000 GMT+0100,2316.805,2318.625,2315.855,2318.165,193400.0003
06.05.2024 13:00:00.000 GMT+0100,2318.145,2319.325,2314.485,2315.735,286280.0006
06.05.2024 13:15:00.000 GMT+0100,2315.695,2318.065,2314.955,2316.565,400339.9983
06.05.2024 13:30:00.000 GMT+0100,2316.535,2324.898,2315.575,2324.455,847359.9983
06.05.2024 13:45:00.000 GMT+0100,2324.595,2330.195,2322.995,2323.205,1526779.9942
06.05.2024 14:00:00.000 GMT+0100,2323.154,2326.338,2321.485,2324.715,1865629.9856
06.05.2024 14:15:00.000 GMT+0100,2324.705,2326.398,2322.925,2324.385,1304279.9941999998
06.05.2024 14:30:00.000 GMT+0100,2324.675,2331.988,2322.275,2330.095,1653720.0249
06.05.2024 14:45:00.000 GMT+0100,2330.085,2330.085,2323.178,2327.745,2337340.0123000005
06.05.2024 15:00:00.000 GMT+0100,2327.785,2330.455,2325.515,2328.138,1383899.9943000004
06.05.2024 15:15:00.000 GMT+0100,2328.115,2328.115,2323.495,2324.685,1267999.9958000001
06.05.2024 15:30:00.000 GMT+0100,2324.725,2326.945,2318.935,2321.185,1068029.9941
06.05.2024 15:45:00.000 GMT+0100,2321.265,2323.785,2319.945,2320.964,1131149.9958
06.05.2024 16:00:00.000 GMT+0100,2320.964,2323.075,2319.395,2322.985,668460.0003
06.05.2024 16:15:00.000 GMT+0100,2322.945,2323.445,2320.135,2323.335,593549.9908999999
06.05.2024 16:30:00.000 GMT+0100,2323.365,2325.445,2322.125,2324.005,254890.0013
06.05.2024 16:45:00.000 GMT+0100,2324.055,2324.935,2323.145,2324.665,576199.9972
06.05.2024 17:00:00.000 GMT+0100,2324.655,2326.765,2323.775,2326.735,328339.99960000004
06.05.2024 17:15:00.000 GMT+0100,2326.735,2327.278,2324.365,2324.585,633780.0007
06.05.2024 17:30:00.000 GMT+0100,2324.585,2324.978,2317.565,2321.825,1222190.0095999998
06.05.2024 17:45:00.000 GMT+0100,2321.825,2325.835,2320.505,2325.515,686730.0031000001
06.05.2024 18:00:00.000 GMT+0100,2325.515,2326.105,2323.215,2324.095,822670.0035
06.05.2024 18:15:00.000 GMT+0100,2324.125,2324.728,2320.845,2322.555,1003730.014
06.05.2024 18:30:00.000 GMT+0100,2322.494,2324.905,2321.725,2323.825,654800.0125999999
06.05.2024 18:45:00.000 GMT+0100,2323.815,2326.005,2323.805,2324.585,519720.0012
06.05.2024 19:00:00.000 GMT+0100,2324.574,2325.905,2324.505,2325.005,553910.0003000001
06.05.2024 19:15:00.000 GMT+0100,2325.005,2326.155,2324.798,2325.865,481540.00190000003
06.05.2024 19:30:00.000 GMT+0100,2325.858,2326.455,2324.185,2324.635,471890.0007
06.05.2024 19:45:00.000 GMT+0100,2324.628,2326.495,2324.434,2326.205,387140.00110000005
06.05.2024 20:00:00.000 GMT+0100,2326.205,2327.088,2324.625,2324.658,441650.002
06.05.2024 20:15:00.000 GMT+0100,2324.665,2326.274,2324.245,2325.554,449500.00190000003
06.05.2024 20:30:00.000 GMT+0100,2325.555,2325.794,2323.438,2323.625,577490.0039
06.05.2024 20:45:00.000 GMT+0100,2323.614,2325.468,2323.385,2324.915,574099.995
06.05.2024 21:00:00.000 GMT+0100,2324.874,2325.778,2324.778,2324.828,203820.00139999998
06.05.2024 21:15:00.000 GMT+0100,2324.828,2328.795,2323.388,2324.858,362460.0033999999
