Local time,Open,High,Low,Close,Volume
13.05.2024 08:00:00.000 GMT+0100,2349.535,2351.205,2346.395,2348.518,973969.996
13.05.2024 09:00:00.000 GMT+0100,2348.518,2350.258,2341.505,2343.135,1148010.0155
13.05.2024 10:00:00.000 GMT+0100,2343.165,2344.198,2339.015,2340.085,1737179.9946
13.05.2024 11:00:00.000 GMT+0100,2340.085,2344.005,2339.185,2343.208,1236829.9961
13.05.2024 12:00:00.000 GMT+0100,2343.185,2346.515,2338.325,2344.475,1846765.0414
13.05.2024 13:00:00.000 GMT+0100,2344.364,2349.678,2343.528,2346.975,2178630.1136
13.05.2024 14:00:00.000 GMT+0100,2346.995,2349.295,2340.235,2343.965,3056730.032
13.05.2024 15:00:00.000 GMT+0100,2343.908,2345.878,2340.605,2343.648,5782024.8604
13.05.2024 16:00:00.000 GMT+0100,2343.598,2343.598,2331.985,2335.778,6900400.1617
13.05.2024 17:00:00.000 GMT+0100,2335.765,2337.665,2334.558,2336.615,3387979.9843
13.05.2024 18:00:00.000 GMT+0100,2336.615,2338.075,2334.385,2335.818,1812739.9683
13.05.2024 19:00:00.000 GMT+0100,2335.835,2337.898,2335.668,2337.258,1321429.9679
13.05.2024 20:00:00.000 GMT+0100,2337.278,2338.408,2335.718,2337.248,1049980.0444
13.05.2024 21:00:00.000 GMT+0100,2337.248,2337.358,2335.135,2336.545,341980.0103
13.05.2024 22:00:00.000 GMT+0100,2336.545,2336.545,2336.545,2336.545,0
13.05.2024 23:00:00.000 GMT+0100,2334.935,2338.315,2334.935,2337.455,235929.9958
14.05.2024 00:00:00.000 GMT+0100,2337.455,2339.195,2337.335,2338.275,262149.9896
14.05.2024 01:00:00.000 GMT+0100,2338.275,2339.605,2334.695,2336.268,590860.0092
14.05.2024 02:00:00.000 GMT+0100,2336.245,2341.965,2336.225,2341.865,1303580.0457
14.05.2024 03:00:00.000 GMT+0100,2341.865,2344.385,2339.995,2340.315,1047199.9645
14.05.2024 04:00:00.000 GMT+0100,2340.305,2343.525,2339.805,2343.008,559130.013
14.05.2024 05:00:00.000 GMT+0100,2342.975,2344.775,2342.475,2343.928,373430.0137
14.05.2024 06:00:00.000 GMT+0100,2343.925,2345.798,2342.475,2344.665,1195449.9483
14.05.2024 07:00:00.000 GMT+0100,2344.655,2345.175,2336.768,2338.105,1684010.0288
14.05.2024 08:00:00.000 GMT+0100,2338.068,2339.668,2335.985,2339.085,1286579.9665
14.05.2024 09:00:00.000 GMT+0100,2339.135,2343.808,2337.695,2343.695,1192919.9696
14.05.2024 10:00:00.000 GMT+0100,2343.695,2348.108,2343.595,2345.698,2938829.8988
14.05.2024 11:00:00.000 GMT+0100,2345.698,2347.425,2342.485,2345.568,3131079.9122
14.05.2024 12:00:00.000 GMT+0100,2345.565,2346.195,2342.308,2343.415,2730979.9194
14.05.2024 13:00:00.000 GMT+0100,2343.415,2350.095,2336.395,2348.048,8064249.9924
14.05.2024 14:00:00.000 GMT+0100,2348.158,2355.028,2344.824,2353.745,7725379.9438
14.05.2024 15:00:00.000 GMT+0100,2353.728,2356.935,2347.995,2353.018,5059090.1375
14.05.2024 16:00:00.000 GMT+0100,2353.018,2353.725,2347.105,2347.848,3393850.0881
14.05.2024 17:00:00.000 GMT+0100,2347.838,2355.388,2346.205,2354.095,2956949.9493
14.05.2024 18:00:00.000 GMT+0100,2354.065,2356.428,2351.885,2355.798,1897119.9989
14.05.2024 19:00:00.000 GMT+0100,2355.735,2359.558,2355.598,2357.548,1576040.0295
14.05.2024 20:00:00.000 GMT+0100,2357.528,2357.905,2354.945,2356.505,1372560.0243
14.05.2024 21:00:00.000 GMT+0100,2356.585,2358.378,2356.015,2357.715,358590.0068
14.05.2024 22:00:00.000 GMT+0100,2357.715,2357.715,2357.715,2357.715,0
14.05.2024 23:00:00.000 GMT+0100,2357.038,2357.875,2356.138,2357.415,259530.0078
15.05.2024 00:00:00.000 GMT+0100,2357.404,2357.404,2354.975,2355.695,721800.0293
15.05.2024 01:00:00.000 GMT+0100,2355.695,2356.835,2354.774,2355.708,902570.0092
15.05.2024 02:00:00.000 GMT+0100,2355.684,2358.875,2354.818,2357.368,1827990.0551
15.05.2024 03:00:00.000 GMT+0100,2357.378,2359.005,2356.395,2358.488,1543239.9511
15.05.2024 04:00:00.000 GMT+0100,2358.475,2360.895,2357.568,2360.238,1003579.9742
15.05.2024 05:00:00.000 GMT+0100,2360.238,2360.715,2356.055,2356.905,749010.0265
15.05.2024 06:00:00.000 GMT+0100,2356.905,2358.928,2355.575,2358.365,1608010.0536
15.05.2024 07:00:00.000 GMT+0100,2358.358,2359.605,2356.685,2358.625,2805419.9219
15.05.2024 08:00:00.000 GMT+0100,2358.625,2364.838,2358.325,2362.315,3599960.0887
15.05.2024 09:00:00.000 GMT+0100,2362.315,2374.175,2362.255,2373.085,4382979.8698
15.05.2024 10:00:00.000 GMT+0100,2373.085,2374.138,2368.085,2369.155,3248059.988
15.05.2024 11:00:00.000 GMT+0100,2369.185,2370.755,2365.135,2365.745,2209199.9054
15.05.2024 12:00:00.000 GMT+0100,2365.745,2366.675,2361.915,2362.668,1722769.9757
15.05.2024 13:00:00.000 GMT+0100,2362.625,2378.795,2358.583,2372.485,5498109.8175
15.05.2024 14:00:00.000 GMT+0100,2372.455,2375.365,2351.735,2358.055,8491829.8721
15.05.2024 15:00:00.000 GMT+0100,2358.035,2373.675,2353.748,2373.655,5044879.9133
15.05.2024 16:00:00.000 GMT+0100,2373.675,2385.665,2372.978,2377.488,4626510.1433
15.05.2024 17:00:00.000 GMT+0100,2377.518,2386.598,2376.975,2383.538,3409480.0949
15.05.2024 18:00:00.000 GMT+0100,2383.535,2390.188,2383.455,2389.138,3624010.0861
15.05.2024 19:00:00.000 GMT+0100,2389.065,2389.288,2383.505,2385.378,2087769.9852
15.05.2024 20:00:00.000 GMT+0100,2385.338,2387.428,2383.718,2386.305,1539100.0509
15.05.2024 21:00:00.000 GMT+0100,2386.295,2388.555,2385.398,2385.425,629350.0066
15.05.2024 22:00:00.000 GMT+0100,2385.425,2385.425,2385.425,2385.425,0
15.05.2024 23:00:00.000 GMT+0100,2386.065,2389.385,2385.065,2388.868,317279.9945
16.05.2024 00:00:00.000 GMT+0100,2388.865,2391.815,2388.758,2391.715,499929.9943
16.05.2024 01:00:00.000 GMT+0100,2391.755,2395.065,2390.165,2394.875,1488690.0187
16.05.2024 02:00:00.000 GMT+0100,2394.905,2397.275,2389.465,2391.485,2759890.0795
16.05.2024 03:00:00.000 GMT+0100,2391.475,2391.685,2386.415,2387.375,2414690.0177
16.05.2024 04:00:00.000 GMT+0100,2387.375,2390.615,2386.455,2388.595,1143970.0127
16.05.2024 05:00:00.000 GMT+0100,2388.595,2392.035,2386.945,2391.235,880659.9975
16.05.2024 06:00:00.000 GMT+0100,2391.235,2394.388,2390.025,2390.045,2032880.0678
16.05.2024 07:00:00.000 GMT+0100,2390.045,2390.275,2386.368,2386.958,2358072.0425
16.05.2024 08:00:00.000 GMT+0100,2386.995,2391.045,2384.545,2389.205,1673519.969
16.05.2024 09:00:00.000 GMT+0100,2389.185,2391.255,2385.225,2385.958,2069610.1189
16.05.2024 10:00:00.000 GMT+0100,2385.935,2387.645,2383.638,2385.305,1495489.9549
16.05.2024 11:00:00.000 GMT+0100,2385.305,2385.595,2380.805,2384.795,1451889.9918
16.05.2024 12:00:00.000 GMT+0100,2384.795,2386.485,2381.375,2384.508,1335350.0366
16.05.2024 13:00:00.000 GMT+0100,2384.485,2386.125,2377.888,2379.065,3743139.9822
16.05.2024 14:00:00.000 GMT+0100,2379.065,2382.115,2371.565,2374.975,6311065.197
16.05.2024 15:00:00.000 GMT+0100,2374.975,2378.928,2370.845,2373.185,4944049.8352
16.05.2024 16:00:00.000 GMT+0100,2373.185,2382.275,2372.995,2381.428,4007750.0343
16.05.2024 17:00:00.000 GMT+0100,2381.415,2383.645,2379.005,2381.888,3553960.0849
16.05.2024 18:00:00.000 GMT+0100,2381.888,2382.338,2379.695,2381.335,2987299.9191
16.05.2024 19:00:00.000 GMT+0100,2381.398,2381.918,2378.265,2379.588,1662490.0103
16.05.2024 20:00:00.000 GMT+0100,2379.565,2381.775,2377.704,2378.045,1524009.943
16.05.2024 21:00:00.000 GMT+0100,2378.085,2378.285,2375.788,2376.464,496479.9881
16.05.2024 22:00:00.000 GMT+0100,2376.464,2376.464,2376.464,2376.464,0
16.05.2024 23:00:00.000 GMT+0100,2376.098,2379.255,2376.098,2378.215,214410.007
17.05.2024 00:00:00.000 GMT+0100,2378.215,2379.585,2377.698,2377.705,263520.0024
17.05.2024 01:00:00.000 GMT+0100,2377.785,2379.525,2377.385,2377.858,684430.0032
17.05.2024 02:00:00.000 GMT+0100,2377.945,2378.765,2375.998,2378.018,2030359.9834
17.05.2024 03:00:00.000 GMT+0100,2378.205,2381.095,2373.788,2375.025,1370020.0319
17.05.2024 04:00:00.000 GMT+0100,2375.025,2377.765,2374.575,2377.755,1165459.9905
17.05.2024 05:00:00.000 GMT+0100,2377.765,2379.045,2376.515,2378.718,399479.9852
17.05.2024 06:00:00.000 GMT+0100,2378.698,2382.245,2378.395,2381.238,1510499.9542
17.05.2024 07:00:00.000 GMT+0100,2381.238,2386.555,2380.775,2385.848,2277930.0213
17.05.2024 08:00:00.000 GMT+0100,2385.858,2387.668,2382.765,2383.748,2384439.9452
17.05.2024 09:00:00.000 GMT+0100,2383.748,2385.535,2381.185,2384.115,2439140.0814
17.05.2024 10:00:00.000 GMT+0100,2384.075,2386.445,2381.575,2382.395,1410920.0239
17.05.2024 11:00:00.000 GMT+0100,2382.365,2387.438,2381.665,2387.268,1477640.0328
17.05.2024 12:00:00.000 GMT+0100,2387.268,2390.028,2385.645,2389.685,1842000.0076
17.05.2024 13:00:00.000 GMT+0100,2389.685,2393.945,2386.755,2393.205,3768470.0489
17.05.2024 14:00:00.000 GMT+0100,2393.235,2405.055,2393.235,2401.535,5682980.0606
17.05.2024 15:00:00.000 GMT+0100,2401.475,2415.448,2398.625,2413.295,6988540.1726
17.05.2024 16:00:00.000 GMT+0100,2413.265,2418.988,2403.598,2407.615,4383940.2199
17.05.2024 17:00:00.000 GMT+0100,2407.675,2414.108,2407.655,2407.758,2832710.0277
17.05.2024 18:00:00.000 GMT+0100,2407.728,2414.175,2405.625,2414.118,2246190.0711
17.05.2024 19:00:00.000 GMT+0100,2414.185,2419.055,2413.185,2417.338,2481040.0009
17.05.2024 20:00:00.000 GMT+0100,2417.285,2417.775,2411.438,2416.358,1552309.9899
17.05.2024 21:00:00.000 GMT+0100,2416.365,2422.575,2413.298,2414.525,1233690.0234
17.05.2024 22:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
17.05.2024 23:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 00:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 01:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 02:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 03:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 04:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 05:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 06:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 07:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 08:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 09:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 10:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 11:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 12:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 13:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 14:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 15:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 16:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 17:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 18:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 19:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 20:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 21:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 22:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
18.05.2024 23:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 00:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 01:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 02:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 03:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 04:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 05:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 06:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 07:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 08:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 09:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 10:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 11:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 12:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 13:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 14:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 15:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 16:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 17:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 18:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 19:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 20:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 21:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 22:00:00.000 GMT+0100,2414.525,2414.525,2414.525,2414.525,0
19.05.2024 23:00:00.000 GMT+0100,2417.098,2425.195,2416.715,2417.635,714500.01
20.05.2024 00:00:00.000 GMT+0100,2417.525,2420.475,2416.955,2420.185,763859.9873
20.05.2024 01:00:00.000 GMT+0100,2420.185,2426.395,2416.415,2425.335,1473060.0119
20.05.2024 02:00:00.000 GMT+0100,2425.435,2440.465,2425.435,2434.545,3526770.1149
20.05.2024 03:00:00.000 GMT+0100,2434.615,2437.005,2428.695,2433.915,1721099.9727
20.05.2024 04:00:00.000 GMT+0100,2433.905,2438.785,2430.825,2437.518,1906730.0558
20.05.2024 05:00:00.000 GMT+0100,2437.488,2439.548,2435.025,2437.188,2459980.011
20.05.2024 06:00:00.000 GMT+0100,2437.165,2449.985,2436.855,2449.445,2304800.0336
20.05.2024 07:00:00.000 GMT+0100,2449.485,2449.655,2431.848,2438.695,3270689.9643
20.05.2024 08:00:00.000 GMT+0100,2438.695,2443.625,2435.465,2442.108,2635519.9814
20.05.2024 09:00:00.000 GMT+0100,2442.075,2443.495,2436.835,2439.955,1488659.9779
20.05.2024 10:00:00.000 GMT+0100,2440.015,2447.015,2438.575,2441.585,2305929.8992
20.05.2024 11:00:00.000 GMT+0100,2441.635,2442.945,2434.448,2436.205,1926769.9718
20.05.2024 12:00:00.000 GMT+0100,2436.185,2437.095,2427.525,2430.495,3230829.9541
20.05.2024 13:00:00.000 GMT+0100,2430.435,2430.695,2407.145,2413.735,4895430.088
20.05.2024 14:00:00.000 GMT+0100,2413.655,2422.555,2410.235,2420.075,7471759.7961
20.05.2024 15:00:00.000 GMT+0100,2420.085,2423.505,2414.635,2422.875,5590290.0696
20.05.2024 16:00:00.000 GMT+0100,2422.875,2426.848,2419.328,2424.808,4528560.1616
20.05.2024 17:00:00.000 GMT+0100,2424.768,2427.988,2422.365,2426.415,2751270.0558
20.05.2024 18:00:00.000 GMT+0100,2426.415,2436.648,2425.585,2435.228,3843369.9608
20.05.2024 19:00:00.000 GMT+0100,2435.185,2437.205,2431.775,2435.085,3128299.9516
20.05.2024 20:00:00.000 GMT+0100,2435.095,2435.268,2425.935,2426.648,2566119.9093
20.05.2024 21:00:00.000 GMT+0100,2426.825,2427.875,2423.195,2425.675,1040930.0327
20.05.2024 22:00:00.000 GMT+0100,2425.675,2425.675,2425.675,2425.675,0
20.05.2024 23:00:00.000 GMT+0100,2425.698,2430.435,2425.698,2427.175,286020.0107
21.05.2024 00:00:00.000 GMT+0100,2427.304,2428.468,2425.095,2426.105,337410.0029
21.05.2024 01:00:00.000 GMT+0100,2426.115,2429.785,2424.215,2428.805,1036900.0435
21.05.2024 02:00:00.000 GMT+0100,2428.785,2432.955,2419.478,2420.308,3190330.0285
21.05.2024 03:00:00.000 GMT+0100,2420.265,2422.505,2411.378,2413.815,3606620.0733
21.05.2024 04:00:00.000 GMT+0100,2413.785,2417.038,2406.158,2413.665,2021349.9069
21.05.2024 05:00:00.000 GMT+0100,2413.645,2415.788,2410.564,2412.318,1252349.9727
21.05.2024 06:00:00.000 GMT+0100,2412.285,2417.905,2412.005,2416.378,1487040.0429
21.05.2024 07:00:00.000 GMT+0100,2416.368,2417.265,2409.525,2410.485,2158819.9139
21.05.2024 08:00:00.000 GMT+0100,2410.485,2422.075,2408.484,2419.185,3059940.0997
21.05.2024 09:00:00.000 GMT+0100,2419.235,2419.875,2414.205,2418.625,2293080.0915
21.05.2024 10:00:00.000 GMT+0100,2418.555,2420.065,2412.058,2416.225,2275530.0999
21.05.2024 11:00:00.000 GMT+0100,2416.185,2419.905,2414.825,2419.665,1747670.0544
21.05.2024 12:00:00.000 GMT+0100,2419.668,2423.628,2417.205,2423.325,1801200.0322
21.05.2024 13:00:00.000 GMT+0100,2423.325,2429.825,2422.285,2426.125,4771920.2042
21.05.2024 14:00:00.000 GMT+0100,2426.125,2431.385,2420.325,2427.645,9237939.8346
21.05.2024 15:00:00.000 GMT+0100,2427.645,2431.578,2425.235,2429.405,4814320.0874
21.05.2024 16:00:00.000 GMT+0100,2429.428,2433.838,2419.915,2423.275,4397679.8058
21.05.2024 17:00:00.000 GMT+0100,2423.255,2423.585,2417.875,2422.725,3624079.9427
21.05.2024 18:00:00.000 GMT+0100,2422.765,2423.708,2418.415,2419.858,2930200.0999
21.05.2024 19:00:00.000 GMT+0100,2419.825,2420.478,2417.238,2420.308,1117300.0336
21.05.2024 20:00:00.000 GMT+0100,2420.295,2424.928,2419.835,2423.228,1750630.0211
21.05.2024 21:00:00.000 GMT+0100,2423.225,2423.338,2420.258,2420.365,546230.0181
21.05.2024 22:00:00.000 GMT+0100,2420.365,2420.365,2420.365,2420.365,0
21.05.2024 23:00:00.000 GMT+0100,2421.034,2422.014,2420.274,2421.814,419039.9945
22.05.2024 00:00:00.000 GMT+0100,2421.804,2421.984,2421.024,2421.494,709770.0238
22.05.2024 01:00:00.000 GMT+0100,2421.564,2422.954,2420.134,2420.294,1573869.9436
22.05.2024 02:00:00.000 GMT+0100,2420.334,2423.224,2419.124,2421.814,3447259.903
22.05.2024 03:00:00.000 GMT+0100,2421.784,2426.344,2415.714,2417.604,3233319.9978
22.05.2024 04:00:00.000 GMT+0100,2417.624,2419.344,2412.224,2413.904,2590049.9821
22.05.2024 05:00:00.000 GMT+0100,2413.914,2415.984,2411.884,2412.694,1463350.0576
22.05.2024 06:00:00.000 GMT+0100,2412.644,2417.184,2411.214,2416.954,4533939.8384
22.05.2024 07:00:00.000 GMT+0100,2417.074,2417.874,2413.494,2416.864,6304080.0095
22.05.2024 08:00:00.000 GMT+0100,2416.834,2418.314,2412.074,2417.024,6380939.9605
22.05.2024 09:00:00.000 GMT+0100,2417.034,2417.294,2410.394,2416.705,4219289.7797
22.05.2024 10:00:00.000 GMT+0100,2416.835,2417.885,2414.265,2417.145,1795989.9902
22.05.2024 11:00:00.000 GMT+0100,2417.165,2419.195,2414.165,2414.635,1354550.004
22.05.2024 12:00:00.000 GMT+0100,2414.598,2415.155,2404.648,2408.665,2569750.0706
22.05.2024 13:00:00.000 GMT+0100,2408.645,2414.968,2408.615,2412.295,4625110.1494
22.05.2024 14:00:00.000 GMT+0100,2412.295,2413.145,2405.675,2411.445,7333320.1408
22.05.2024 15:00:00.000 GMT+0100,2411.444,2411.444,2382.105,2388.525,7746970.1767
22.05.2024 16:00:00.000 GMT+0100,2388.405,2395.245,2386.495,2391.918,4474750.042
22.05.2024 17:00:00.000 GMT+0100,2391.895,2394.915,2389.315,2391.798,3278599.9775
22.05.2024 18:00:00.000 GMT+0100,2391.775,2394.235,2386.618,2388.195,2561049.9382
22.05.2024 19:00:00.000 GMT+0100,2388.195,2390.615,2374.855,2377.745,4909039.9742
22.05.2024 20:00:00.000 GMT+0100,2377.695,2379.945,2376.708,2379.108,2686579.9427
22.05.2024 21:00:00.000 GMT+0100,2379.058,2380.455,2377.315,2377.745,1304589.9868
22.05.2024 22:00:00.000 GMT+0100,2377.745,2377.745,2377.745,2377.745,0
22.05.2024 23:00:00.000 GMT+0100,2379.015,2381.165,2377.575,2380.475,421900.0041
23.05.2024 00:00:00.000 GMT+0100,2380.495,2382.635,2380.225,2382.105,644760.0126
23.05.2024 01:00:00.000 GMT+0100,2382.115,2383.605,2378.795,2380.195,1014870.0476
23.05.2024 02:00:00.000 GMT+0100,2380.235,2381.795,2366.628,2372.855,5266739.8453
23.05.2024 03:00:00.000 GMT+0100,2372.858,2375.575,2367.985,2369.405,1661589.9801
23.05.2024 04:00:00.000 GMT+0100,2369.355,2372.755,2367.744,2372.365,1092949.9865
23.05.2024 05:00:00.000 GMT+0100,2372.315,2373.808,2371.335,2372.668,717079.9971
23.05.2024 06:00:00.000 GMT+0100,2372.665,2373.008,2358.185,2359.845,2333960.0563
23.05.2024 07:00:00.000 GMT+0100,2359.835,2367.025,2354.855,2364.145,3625080.1086
23.05.2024 08:00:00.000 GMT+0100,2364.144,2364.695,2355.008,2355.955,5464769.8402
23.05.2024 09:00:00.000 GMT+0100,2355.955,2361.678,2355.005,2360.345,4351299.7627
23.05.2024 10:00:00.000 GMT+0100,2360.335,2364.168,2358.655,2363.915,3163619.9951
23.05.2024 11:00:00.000 GMT+0100,2363.958,2367.595,2363.425,2366.265,2683959.9609
23.05.2024 12:00:00.000 GMT+0100,2366.285,2369.315,2365.528,2367.945,3011899.9481
23.05.2024 13:00:00.000 GMT+0100,2367.908,2369.215,2360.615,2362.615,4307759.7618
23.05.2024 14:00:00.000 GMT+0100,2362.635,2369.705,2350.488,2358.475,8372509.9564
23.05.2024 15:00:00.000 GMT+0100,2358.485,2363.745,2341.415,2345.775,7512239.933
23.05.2024 16:00:00.000 GMT+0100,2345.775,2349.735,2340.175,2346.018,5697030.0674
23.05.2024 17:00:00.000 GMT+0100,2346.048,2350.055,2339.905,2340.825,3932140.1119
23.05.2024 18:00:00.000 GMT+0100,2340.805,2342.905,2331.818,2332.078,3896825.0751
23.05.2024 19:00:00.000 GMT+0100,2332.005,2336.275,2331.675,2334.678,2871989.9654
23.05.2024 20:00:00.000 GMT+0100,2334.365,2334.775,2330.845,2331.418,1890059.948
23.05.2024 21:00:00.000 GMT+0100,2331.395,2332.638,2326.848,2328.375,846099.9727
23.05.2024 22:00:00.000 GMT+0100,2328.375,2328.375,2328.375,2328.375,0
23.05.2024 23:00:00.000 GMT+0100,2327.808,2332.005,2327.808,2330.815,505110.0254
24.05.2024 00:00:00.000 GMT+0100,2330.815,2333.515,2330.365,2331.908,544950.0084
24.05.2024 01:00:00.000 GMT+0100,2331.908,2332.208,2327.408,2328.968,950299.9783
24.05.2024 02:00:00.000 GMT+0100,2328.934,2335.058,2326.615,2333.815,2400830.0304
24.05.2024 03:00:00.000 GMT+0100,2333.795,2334.425,2325.265,2330.688,2125159.9789
24.05.2024 04:00:00.000 GMT+0100,2330.585,2331.445,2328.375,2330.495,981130.0039
24.05.2024 05:00:00.000 GMT+0100,2330.495,2334.985,2330.355,2334.935,875079.9894
24.05.2024 06:00:00.000 GMT+0100,2334.928,2339.195,2333.055,2338.445,1287770.0329
24.05.2024 07:00:00.000 GMT+0100,2338.495,2339.465,2335.065,2338.695,1885059.9527
24.05.2024 08:00:00.000 GMT+0100,2338.665,2340.495,2336.905,2337.618,1435999.9895
24.05.2024 09:00:00.000 GMT+0100,2337.608,2341.008,2335.975,2340.045,2006949.9016
24.05.2024 10:00:00.000 GMT+0100,2340.065,2343.125,2337.425,2337.528,1252539.9923
24.05.2024 11:00:00.000 GMT+0100,2337.465,2343.735,2336.878,2340.175,2104919.9104
24.05.2024 12:00:00.000 GMT+0100,2340.175,2341.948,2337.655,2338.108,2076260.0899
24.05.2024 13:00:00.000 GMT+0100,2338.108,2340.775,2335.065,2339.275,2842910.0513
24.05.2024 14:00:00.000 GMT+0100,2339.255,2347.325,2336.705,2337.055,3738359.9281
24.05.2024 15:00:00.000 GMT+0100,2337.335,2343.085,2335.398,2338.325,3095940.1131
24.05.2024 16:00:00.000 GMT+0100,2338.325,2340.135,2332.255,2334.475,2239870.0714
24.05.2024 17:00:00.000 GMT+0100,2334.495,2336.868,2332.735,2334.168,2621649.9805
24.05.2024 18:00:00.000 GMT+0100,2334.125,2334.415,2331.825,2332.585,1342360.0197
24.05.2024 19:00:00.000 GMT+0100,2332.598,2336.675,2332.455,2334.795,1047670.0068
