Local time,Open,High,Low,Close,Volume
13.11.2024 08:00:00.000 GMT-0000,2606.108,2610.645,2600.894,2607.505,2509069.9196
13.11.2024 09:00:00.000 GMT-0000,2607.495,2611.515,2607.165,2608.455,2577780.0083
13.11.2024 10:00:00.000 GMT-0000,2608.465,2610.305,2606.885,2608.925,3324909.9255
13.11.2024 11:00:00.000 GMT-0000,2608.925,2611.505,2605.705,2610.715,2482059.9556
13.11.2024 12:00:00.000 GMT-0000,2610.715,2612.585,2608.745,2609.505,1949259.9964
13.11.2024 13:00:00.000 GMT-0000,2609.525,2618.628,2607.035,2612.245,5148829.937
13.11.2024 14:00:00.000 GMT-0000,2612.235,2616.255,2600.935,2601.985,5000420.0935
13.11.2024 15:00:00.000 GMT-0000,2601.925,2606.658,2593.565,2605.325,12092700.0046
13.11.2024 16:00:00.000 GMT-0000,2605.325,2605.865,2584.635,2585.755,6640669.8227
13.11.2024 17:00:00.000 GMT-0000,2585.735,2586.755,2577.545,2583.205,7785679.8172
13.11.2024 18:00:00.000 GMT-0000,2583.185,2585.365,2579.475,2582.635,1619930.0289
13.11.2024 19:00:00.000 GMT-0000,2582.665,2584.735,2580.425,2580.785,2035670.042
13.11.2024 20:00:00.000 GMT-0000,2580.795,2580.964,2572.875,2573.665,1950170.0401
13.11.2024 21:00:00.000 GMT-0000,2573.695,2577.015,2572.125,2572.195,679939.9853
13.11.2024 22:00:00.000 GMT-0000,2572.195,2572.195,2572.195,2572.195,0
13.11.2024 23:00:00.000 GMT-0000,2572.245,2581.198,2569.175,2570.694,2161109.9243
14.11.2024 00:00:00.000 GMT-0000,2570.698,2574.515,2569.455,2572.258,2408139.9441
14.11.2024 01:00:00.000 GMT-0000,2572.278,2572.728,2561.405,2562.455,5320919.9905
14.11.2024 02:00:00.000 GMT-0000,2562.435,2564.428,2558.785,2560.455,3132270.0977
14.11.2024 03:00:00.000 GMT-0000,2560.405,2564.985,2559.805,2560.555,3132119.894
14.11.2024 04:00:00.000 GMT-0000,2560.535,2565.115,2559.125,2565.025,1842110.0378
14.11.2024 05:00:00.000 GMT-0000,2565.025,2565.035,2555.185,2558.468,2699209.9285
14.11.2024 06:00:00.000 GMT-0000,2558.468,2560.375,2551.765,2554.885,3495189.9052
14.11.2024 07:00:00.000 GMT-0000,2554.905,2558.795,2550.255,2556.824,4193069.9348
14.11.2024 08:00:00.000 GMT-0000,2556.804,2559.664,2554.388,2556.045,2843329.9065
14.11.2024 09:00:00.000 GMT-0000,2556.035,2558.248,2536.664,2543.328,6587860.1074
14.11.2024 10:00:00.000 GMT-0000,2543.328,2547.925,2538.915,2546.935,4708789.8254
14.11.2024 11:00:00.000 GMT-0000,2546.935,2554.935,2545.045,2553.515,4931690.2161
14.11.2024 12:00:00.000 GMT-0000,2553.495,2556.745,2549.955,2552.085,4012539.8636
14.11.2024 13:00:00.000 GMT-0000,2552.075,2560.095,2551.125,2557.035,7491419.7922
14.11.2024 14:00:00.000 GMT-0000,2556.945,2565.835,2554.145,2559.575,9309559.8221
14.11.2024 15:00:00.000 GMT-0000,2559.505,2572.905,2558.425,2570.115,9601099.968
14.11.2024 16:00:00.000 GMT-0000,2570.155,2577.315,2569.115,2573.885,6523960.1135
14.11.2024 17:00:00.000 GMT-0000,2573.885,2575.735,2567.308,2572.855,3907150.0301
14.11.2024 18:00:00.000 GMT-0000,2572.888,2573.395,2567.025,2569.755,3032130.003
14.11.2024 19:00:00.000 GMT-0000,2569.755,2576.795,2569.735,2575.885,3253649.95
14.11.2024 20:00:00.000 GMT-0000,2575.915,2576.325,2563.738,2567.115,5570489.8834
14.11.2024 21:00:00.000 GMT-0000,2567.125,2569.425,2564.015,2564.145,1750810.0271
14.11.2024 22:00:00.000 GMT-0000,2564.145,2564.145,2564.145,2564.145,0
14.11.2024 23:00:00.000 GMT-0000,2563.898,2567.135,2563.898,2566.775,438499.9871
15.11.2024 00:00:00.000 GMT-0000,2566.745,2567.445,2565.788,2566.735,1495210.0515
15.11.2024 01:00:00.000 GMT-0000,2566.735,2571.585,2562.914,2564.865,3567980.051
15.11.2024 02:00:00.000 GMT-0000,2564.845,2570.975,2564.785,2570.024,2720580.101
15.11.2024 03:00:00.000 GMT-0000,2570.004,2571.055,2567.535,2567.574,1016669.9886
15.11.2024 04:00:00.000 GMT-0000,2567.574,2569.405,2566.865,2566.925,640330.0166
15.11.2024 05:00:00.000 GMT-0000,2566.965,2567.115,2559.595,2559.805,1889940.0234
15.11.2024 06:00:00.000 GMT-0000,2559.765,2563.405,2554.335,2561.285,3094399.929
15.11.2024 07:00:00.000 GMT-0000,2561.295,2564.775,2559.235,2563.625,2674510.0021
15.11.2024 08:00:00.000 GMT-0000,2563.625,2568.828,2560.715,2566.745,3132390.0223
15.11.2024 09:00:00.000 GMT-0000,2566.695,2568.835,2563.775,2563.815,3685149.9081
15.11.2024 10:00:00.000 GMT-0000,2563.785,2570.335,2562.905,2567.735,3355099.9165
15.11.2024 11:00:00.000 GMT-0000,2567.715,2573.158,2566.465,2570.594,3770600.0805
15.11.2024 12:00:00.000 GMT-0000,2570.594,2570.884,2565.298,2568.955,5426010.1318
15.11.2024 13:00:00.000 GMT-0000,2568.978,2575.595,2561.005,2565.125,10445910.4538
15.11.2024 14:00:00.000 GMT-0000,2565.114,2575.475,2564.084,2572.644,7338779.9263
15.11.2024 15:00:00.000 GMT-0000,2572.655,2575.908,2564.928,2570.675,9787179.9469
15.11.2024 16:00:00.000 GMT-0000,2570.685,2573.165,2561.945,2562.035,6733250.1411
15.11.2024 17:00:00.000 GMT-0000,2562.035,2564.705,2560.035,2562.835,5937089.92
15.11.2024 18:00:00.000 GMT-0000,2562.905,2567.655,2559.408,2567.385,4400279.9988
15.11.2024 19:00:00.000 GMT-0000,2567.355,2567.905,2562.645,2563.705,3128040.0753
15.11.2024 20:00:00.000 GMT-0000,2563.725,2563.765,2559.595,2562.095,3631580.1144
15.11.2024 21:00:00.000 GMT-0000,2562.095,2563.535,2560.975,2562.715,555649.9958
15.11.2024 22:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
15.11.2024 23:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 00:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 01:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 02:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 03:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 04:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 05:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 06:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 07:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 08:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 09:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 10:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 11:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 12:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 13:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 14:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 15:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 16:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 17:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 18:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 19:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 20:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 21:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 22:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
16.11.2024 23:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 00:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 01:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 02:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 03:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 04:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 05:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 06:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 07:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 08:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 09:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 10:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 11:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 12:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 13:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 14:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 15:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 16:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 17:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 18:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 19:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 20:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 21:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 22:00:00.000 GMT-0000,2562.715,2562.715,2562.715,2562.715,0
17.11.2024 23:00:00.000 GMT-0000,2564.258,2575.338,2563.835,2571.255,1817880.0344
18.11.2024 00:00:00.000 GMT-0000,2571.245,2577.165,2569.735,2576.535,3115469.9326
18.11.2024 01:00:00.000 GMT-0000,2576.535,2597.155,2576.438,2586.885,5858530.0446
18.11.2024 02:00:00.000 GMT-0000,2586.845,2594.868,2586.735,2591.005,2722120.0466
18.11.2024 03:00:00.000 GMT-0000,2591.005,2592.395,2587.705,2589.825,2960109.9491
18.11.2024 04:00:00.000 GMT-0000,2589.825,2593.035,2589.215,2592.115,2750040.0543
18.11.2024 05:00:00.000 GMT-0000,2592.075,2592.195,2584.935,2585.395,2888639.9269
18.11.2024 06:00:00.000 GMT-0000,2585.385,2587.575,2580.284,2585.865,2661190.033
18.11.2024 07:00:00.000 GMT-0000,2585.875,2586.975,2581.545,2582.695,2210870.0275
18.11.2024 08:00:00.000 GMT-0000,2582.625,2589.878,2581.925,2585.515,2793479.9194
18.11.2024 09:00:00.000 GMT-0000,2585.505,2597.185,2583.655,2595.605,3420069.9329
18.11.2024 10:00:00.000 GMT-0000,2595.585,2596.555,2589.428,2593.945,3163850.069
18.11.2024 11:00:00.000 GMT-0000,2593.945,2595.285,2590.385,2594.215,2468039.9895
18.11.2024 12:00:00.000 GMT-0000,2594.155,2597.015,2590.195,2594.985,3418210.0296
18.11.2024 13:00:00.000 GMT-0000,2594.965,2604.995,2592.765,2603.835,4108709.8122
18.11.2024 14:00:00.000 GMT-0000,2603.815,2610.105,2602.625,2607.975,4975689.888
18.11.2024 15:00:00.000 GMT-0000,2608.005,2613.218,2605.755,2612.835,3923049.9268
18.11.2024 16:00:00.000 GMT-0000,2612.885,2614.955,2609.265,2611.435,3694730.0434
18.11.2024 17:00:00.000 GMT-0000,2611.435,2611.835,2607.215,2610.245,1808550.0002
18.11.2024 18:00:00.000 GMT-0000,2610.278,2611.925,2607.565,2611.005,2158790.1115
18.11.2024 19:00:00.000 GMT-0000,2611.015,2612.475,2608.215,2609.695,2817770.0043
18.11.2024 20:00:00.000 GMT-0000,2609.695,2611.405,2608.095,2610.198,2737950.0866
18.11.2024 21:00:00.000 GMT-0000,2610.205,2612.215,2609.748,2611.605,1180490.0169
18.11.2024 22:00:00.000 GMT-0000,2611.605,2611.605,2611.605,2611.605,0
18.11.2024 23:00:00.000 GMT-0000,2611.498,2612.925,2610.205,2612.435,407579.9882
19.11.2024 00:00:00.000 GMT-0000,2612.495,2613.565,2610.905,2613.185,949949.9798
19.11.2024 01:00:00.000 GMT-0000,2613.235,2617.765,2611.545,2615.575,6373020.1721
19.11.2024 02:00:00.000 GMT-0000,2615.535,2624.045,2615.535,2622.365,2018800.0202
19.11.2024 03:00:00.000 GMT-0000,2622.365,2625.408,2621.265,2624.298,1786350.0118
19.11.2024 04:00:00.000 GMT-0000,2624.308,2625.065,2621.385,2622.805,1254299.9983
19.11.2024 05:00:00.000 GMT-0000,2622.768,2623.305,2620.715,2622.435,1524989.9626
19.11.2024 06:00:00.000 GMT-0000,2622.435,2626.515,2621.205,2624.985,1709259.9869
19.11.2024 07:00:00.000 GMT-0000,2625.025,2625.165,2617.625,2618.965,2124900.1026
19.11.2024 08:00:00.000 GMT-0000,2618.915,2626.908,2618.564,2626.255,4592130.1842
19.11.2024 09:00:00.000 GMT-0000,2626.225,2634.335,2625.185,2630.105,5649409.771
19.11.2024 10:00:00.000 GMT-0000,2630.058,2636.375,2629.795,2634.985,2155380.0106
19.11.2024 11:00:00.000 GMT-0000,2634.985,2635.905,2628.848,2629.435,1979050.0402
19.11.2024 12:00:00.000 GMT-0000,2629.465,2639.205,2628.608,2639.105,4329730.0339
19.11.2024 13:00:00.000 GMT-0000,2639.135,2639.325,2629.115,2635.125,6122220.0394
19.11.2024 14:00:00.000 GMT-0000,2635.125,2636.835,2622.655,2623.325,8359669.6854
19.11.2024 15:00:00.000 GMT-0000,2623.285,2628.595,2620.935,2624.315,9115300.1785
19.11.2024 16:00:00.000 GMT-0000,2624.405,2628.405,2622.195,2626.308,3250139.9517
19.11.2024 17:00:00.000 GMT-0000,2626.275,2632.998,2625.478,2627.965,3488039.9704
19.11.2024 18:00:00.000 GMT-0000,2627.985,2630.315,2626.175,2630.065,3559459.9247
19.11.2024 19:00:00.000 GMT-0000,2630.095,2631.495,2628.775,2630.605,2342289.9246
19.11.2024 20:00:00.000 GMT-0000,2630.595,2634.505,2630.315,2633.598,2037240.0284
19.11.2024 21:00:00.000 GMT-0000,2633.595,2633.848,2630.445,2632.105,1286700.0103
19.11.2024 22:00:00.000 GMT-0000,2632.105,2632.105,2632.105,2632.105,0
19.11.2024 23:00:00.000 GMT-0000,2631.975,2635.355,2631.725,2635.015,619899.9882
20.11.2024 00:00:00.000 GMT-0000,2635.015,2639.025,2634.555,2637.715,1814450.0256
20.11.2024 01:00:00.000 GMT-0000,2637.735,2641.365,2635.625,2639.455,4448609.8289
20.11.2024 02:00:00.000 GMT-0000,2639.458,2641.665,2638.255,2640.048,1655550.0031
20.11.2024 03:00:00.000 GMT-0000,2640.048,2641.145,2637.485,2637.805,998820.0068
20.11.2024 04:00:00.000 GMT-0000,2637.895,2638.655,2636.015,2636.515,1079040.0505
20.11.2024 05:00:00.000 GMT-0000,2636.495,2638.355,2634.755,2636.765,2559489.9654
20.11.2024 06:00:00.000 GMT-0000,2636.745,2636.965,2628.465,2629.315,4831029.892
20.11.2024 07:00:00.000 GMT-0000,2629.315,2630.075,2621.115,2621.425,4409629.8218
20.11.2024 08:00:00.000 GMT-0000,2621.425,2624.395,2618.705,2624.095,2401690.0063
20.11.2024 09:00:00.000 GMT-0000,2624.075,2625.555,2620.905,2621.815,2580060.0052
20.11.2024 10:00:00.000 GMT-0000,2621.735,2626.085,2620.774,2624.965,3734129.9057
20.11.2024 11:00:00.000 GMT-0000,2624.985,2628.035,2621.325,2627.945,2298510.0746
20.11.2024 12:00:00.000 GMT-0000,2627.945,2632.325,2626.905,2631.685,2882240.057
20.11.2024 13:00:00.000 GMT-0000,2631.645,2640.415,2631.018,2635.914,3637340.0688
20.11.2024 14:00:00.000 GMT-0000,2635.924,2646.265,2633.958,2643.045,5637899.8756
20.11.2024 15:00:00.000 GMT-0000,2643.015,2648.765,2640.715,2648.708,4214290.1421
20.11.2024 16:00:00.000 GMT-0000,2648.684,2650.715,2645.985,2650.505,4158180.2368
20.11.2024 17:00:00.000 GMT-0000,2650.505,2655.275,2649.148,2651.725,3069999.9332
20.11.2024 18:00:00.000 GMT-0000,2651.745,2651.955,2645.295,2648.465,1831550.0021
20.11.2024 19:00:00.000 GMT-0000,2648.465,2653.024,2648.305,2650.754,2169780.0159
20.11.2024 20:00:00.000 GMT-0000,2650.725,2651.115,2647.215,2648.855,3710589.8857
20.11.2024 21:00:00.000 GMT-0000,2648.855,2650.435,2648.015,2650.145,1491619.9446
20.11.2024 22:00:00.000 GMT-0000,2650.145,2650.145,2650.145,2650.145,0
20.11.2024 23:00:00.000 GMT-0000,2649.515,2652.765,2648.765,2652.025,659009.9931
21.11.2024 00:00:00.000 GMT-0000,2652.055,2658.695,2651.645,2658.385,2478450.0599
21.11.2024 01:00:00.000 GMT-0000,2658.375,2660.285,2651.705,2653.235,3851219.8925
21.11.2024 02:00:00.000 GMT-0000,2653.235,2658.024,2652.435,2653.564,2887229.9194
21.11.2024 03:00:00.000 GMT-0000,2653.484,2657.115,2650.284,2656.735,2141700.0294
21.11.2024 04:00:00.000 GMT-0000,2656.715,2658.785,2656.685,2656.908,856350.0047
21.11.2024 05:00:00.000 GMT-0000,2656.835,2657.954,2654.435,2656.795,1702350.0204
21.11.2024 06:00:00.000 GMT-0000,2656.795,2662.085,2656.405,2661.215,1584300.0412
21.11.2024 07:00:00.000 GMT-0000,2661.215,2664.535,2659.905,2662.985,2692159.8911
21.11.2024 08:00:00.000 GMT-0000,2662.985,2670.118,2661.885,2668.705,2707799.9115
21.11.2024 09:00:00.000 GMT-0000,2668.715,2671.575,2663.324,2668.684,4429329.8721
21.11.2024 10:00:00.000 GMT-0000,2668.705,2670.205,2664.955,2669.815,2680180.0728
21.11.2024 11:00:00.000 GMT-0000,2669.845,2673.385,2668.195,2671.335,3575400.1141
21.11.2024 12:00:00.000 GMT-0000,2671.308,2671.595,2662.855,2663.165,3769279.9568
21.11.2024 13:00:00.000 GMT-0000,2663.145,2667.555,2660.315,2665.325,5315810.2036
21.11.2024 14:00:00.000 GMT-0000,2665.345,2671.465,2661.258,2664.654,3755100.0118
21.11.2024 15:00:00.000 GMT-0000,2664.654,2670.405,2664.285,2667.505,6289010.0479
21.11.2024 16:00:00.000 GMT-0000,2667.544,2669.595,2661.158,2664.545,3530289.8884
21.11.2024 17:00:00.000 GMT-0000,2664.555,2672.645,2661.635,2671.678,2537400.0072
21.11.2024 18:00:00.000 GMT-0000,2671.675,2672.955,2668.955,2672.245,2001430.0346
21.11.2024 19:00:00.000 GMT-0000,2672.275,2673.308,2667.675,2669.535,2050400.0187
21.11.2024 20:00:00.000 GMT-0000,2669.555,2671.705,2668.415,2671.375,1340909.9579
21.11.2024 21:00:00.000 GMT-0000,2671.375,2671.755,2667.995,2669.535,1366909.9808
21.11.2024 22:00:00.000 GMT-0000,2669.535,2669.535,2669.535,2669.535,0
21.11.2024 23:00:00.000 GMT-0000,2668.698,2669.925,2667.915,2669.018,961719.9898
22.11.2024 00:00:00.000 GMT-0000,2669.008,2673.395,2668.718,2673.025,1835909.9627
22.11.2024 01:00:00.000 GMT-0000,2673.035,2679.315,2672.995,2677.715,6259650.2304
22.11.2024 02:00:00.000 GMT-0000,2677.705,2686.345,2677.164,2685.945,3725780.0102
22.11.2024 03:00:00.000 GMT-0000,2685.975,2690.375,2681.334,2686.065,3746370.0771
22.11.2024 04:00:00.000 GMT-0000,2686.065,2692.275,2682.835,2688.625,1802279.9492
22.11.2024 05:00:00.000 GMT-0000,2688.665,2688.985,2682.935,2686.495,4054920.1965
22.11.2024 06:00:00.000 GMT-0000,2686.515,2693.115,2685.685,2692.845,3101809.9785
22.11.2024 07:00:00.000 GMT-0000,2692.865,2698.875,2690.364,2696.345,3838010.0727
22.11.2024 08:00:00.000 GMT-0000,2696.375,2700.315,2694.604,2697.225,4479569.912
22.11.2024 09:00:00.000 GMT-0000,2697.225,2707.315,2693.375,2703.245,5821030.1399
22.11.2024 10:00:00.000 GMT-0000,2703.265,2708.405,2702.575,2707.555,3323040.0085
22.11.2024 11:00:00.000 GMT-0000,2707.565,2710.035,2696.945,2698.705,5441639.9002
22.11.2024 12:00:00.000 GMT-0000,2698.685,2704.805,2696.925,2702.835,3884860.0388
22.11.2024 13:00:00.000 GMT-0000,2702.835,2704.005,2689.195,2692.784,6379889.9651
22.11.2024 14:00:00.000 GMT-0000,2692.764,2696.115,2684.325,2694.324,7465240.0017
22.11.2024 15:00:00.000 GMT-0000,2694.474,2704.955,2694.185,2703.545,9153929.7104
22.11.2024 16:00:00.000 GMT-0000,2703.545,2706.498,2700.745,2705.025,4865019.7983
22.11.2024 17:00:00.000 GMT-0000,2705.015,2707.148,2703.465,2706.705,3406320.0951
22.11.2024 18:00:00.000 GMT-0000,2706.725,2711.305,2706.605,2710.815,3047060.0128
22.11.2024 19:00:00.000 GMT-0000,2710.815,2711.365,2706.945,2708.085,3581949.9493
22.11.2024 20:00:00.000 GMT-0000,2708.075,2708.765,2704.975,2705.695,3661570.0722
22.11.2024 21:00:00.000 GMT-0000,2705.695,2716.165,2705.664,2715.805,1064720.0346
22.11.2024 22:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
22.11.2024 23:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 00:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 01:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 02:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 03:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 04:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 05:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 06:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 07:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 08:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 09:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 10:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 11:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 12:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 13:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 14:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 15:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 16:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 17:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 18:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 19:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 20:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 21:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 22:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
23.11.2024 23:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 00:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 01:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 02:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 03:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 04:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 05:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 06:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 07:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 08:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 09:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 10:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 11:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 12:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 13:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 14:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 15:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 16:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 17:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 18:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 19:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 20:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 21:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 22:00:00.000 GMT-0000,2715.805,2715.805,2715.805,2715.805,0
24.11.2024 23:00:00.000 GMT-0000,2713.375,2721.185,2691.251,2719.725,2127290.0105
25.11.2024 00:00:00.000 GMT-0000,2719.705,2719.975,2709.655,2710.475,2517990.1123
25.11.2024 01:00:00.000 GMT-0000,2710.505,2710.975,2694.865,2701.065,8593649.8642
