Local time,Open,High,Low,Close,Volume
17.11.2024 01:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 01:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 01:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 01:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 01:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 01:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 01:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 01:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 01:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 02:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 02:05:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 02:10:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 02:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 02:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 02:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 02:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 02:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 02:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 02:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 02:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 02:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 03:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 03:05:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 03:10:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 03:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 03:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 03:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 03:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 03:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 03:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 03:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 03:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 03:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 04:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 04:05:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 04:10:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 04:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 04:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 04:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 04:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 04:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 04:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 04:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 04:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 04:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 05:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 05:05:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 05:10:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 05:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 05:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 05:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 05:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 05:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 05:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 05:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 05:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 05:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 06:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 06:05:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 06:10:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 06:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 06:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 06:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 06:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 06:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 06:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 06:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 06:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 06:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 07:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 07:05:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 07:10:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 07:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 07:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 07:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 07:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 07:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 07:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 07:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 07:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 07:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 08:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 08:05:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 08:10:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 08:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 08:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 08:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 08:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 08:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 08:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 08:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 08:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 08:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 09:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 09:05:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 09:10:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 09:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 09:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 09:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 09:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 09:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 09:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 09:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 09:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 09:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 10:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 10:05:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 10:10:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 10:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 10:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 10:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 10:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 10:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 10:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 10:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 10:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 10:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 11:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 11:05:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 11:10:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 11:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 11:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 11:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 11:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 11:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 11:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 11:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 11:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 11:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 12:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 12:05:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 12:10:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 12:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 12:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 12:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 12:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 12:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 12:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 12:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 12:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 12:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 13:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 13:05:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 13:10:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 13:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 13:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 13:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 13:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 13:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 13:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 13:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 13:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 13:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 14:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 14:05:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 14:10:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 14:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 14:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 14:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 14:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 14:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 14:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 14:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 14:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 14:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 15:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 15:05:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 15:10:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 15:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 15:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 15:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 15:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 15:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 15:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 15:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 15:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 15:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 16:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 16:05:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 16:10:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 16:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 16:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 16:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 16:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 16:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 16:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 16:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 16:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 16:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 17:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 17:05:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 17:10:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 17:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 17:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 17:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 17:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 17:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 17:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 17:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 17:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 17:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 18:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 18:05:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 18:10:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 18:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 18:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 18:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 18:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 18:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 18:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 18:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 18:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 18:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 19:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 19:05:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 19:10:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 19:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 19:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 19:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 19:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 19:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 19:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 19:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 19:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 19:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 20:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 20:05:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 20:10:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 20:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 20:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 20:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 20:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 20:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 20:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 20:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 20:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 20:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 21:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 21:05:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 21:10:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 21:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 21:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 21:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 21:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 21:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 21:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 21:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 21:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 21:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 22:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 22:05:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 22:10:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 22:15:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 22:20:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 22:25:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 22:30:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 22:35:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 22:40:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 22:45:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 22:50:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 22:55:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 23:00:00.000 GMT-0000,2565.505,2569.695,2564.945,2568.105,221789.9999
17.11.2024 23:05:00.000 GMT-0000,2568.125,2571.325,2568.125,2570.946,146999.99620000002
17.11.2024 23:10:00.000 GMT-0000,2571.036,2573.905,2570.735,2573.555,155549.9992
17.11.2024 23:15:00.000 GMT-0000,2573.505,2573.505,2571.575,2572.585,265980.0016
17.11.2024 23:20:00.000 GMT-0000,2572.535,2575.685,2571.985,2575.685,298382.0065
17.11.2024 23:25:00.000 GMT-0000,2575.685,2575.685,2573.185,2574.235,257969.99790000002
17.11.2024 23:30:00.000 GMT-0000,2574.235,2574.235,2572.455,2573.355,324030.00070000003
17.11.2024 23:35:00.000 GMT-0000,2573.345,2575.325,2573.115,2575.225,215790.0074
17.11.2024 23:40:00.000 GMT-0000,2575.225,2575.315,2573.775,2574.505,184560.00089999998
17.11.2024 23:45:00.000 GMT-0000,2574.515,2574.755,2573.405,2573.495,183749.99809999997
17.11.2024 23:50:00.000 GMT-0000,2573.455,2574.105,2573.075,2573.365,156570.0024
17.11.2024 23:55:00.000 GMT-0000,2573.405,2573.405,2570.585,2571.685,313470.0023
18.11.2024 00:00:00.000 GMT-0000,2571.685,2572.475,2570.825,2571.785,106949.99990000001
18.11.2024 00:05:00.000 GMT-0000,2571.805,2573.645,2571.665,2571.855,84879.9999
18.11.2024 00:10:00.000 GMT-0000,2571.885,2573.305,2571.585,2572.205,90899.9992
18.11.2024 00:15:00.000 GMT-0000,2572.205,2572.705,2571.355,2571.545,87660.00069999999
18.11.2024 00:20:00.000 GMT-0000,2571.545,2571.645,2570.665,2571.385,58800.000700000004
18.11.2024 00:25:00.000 GMT-0000,2571.385,2571.742,2570.105,2571.516,139860.00329999998
18.11.2024 00:30:00.000 GMT-0000,2571.516,2572.516,2571.416,2571.506,171360.001
18.11.2024 00:35:00.000 GMT-0000,2571.575,2572.265,2571.455,2571.485,101940.0023
18.11.2024 00:40:00.000 GMT-0000,2571.465,2573.375,2571.085,2573.355,63480.0009
18.11.2024 00:45:00.000 GMT-0000,2573.385,2575.005,2572.795,2574.996,103890
18.11.2024 00:50:00.000 GMT-0000,2574.926,2577.425,2574.216,2577.085,167309.9995
18.11.2024 00:55:00.000 GMT-0000,2577.102,2577.125,2576.205,2576.805,107340.00069999999
18.11.2024 01:00:00.000 GMT-0000,2576.795,2581.475,2576.795,2581.015,451620.005
18.11.2024 01:05:00.000 GMT-0000,2580.995,2581.075,2578.055,2578.165,408779.9937
18.11.2024 01:10:00.000 GMT-0000,2578.145,2581.085,2577.396,2580.465,277920.0001
18.11.2024 01:15:00.000 GMT-0000,2580.416,2582.175,2579.895,2581.805,183539.9996
18.11.2024 01:20:00.000 GMT-0000,2581.785,2590.036,2581.405,2589.785,781379.9977
18.11.2024 01:25:00.000 GMT-0000,2589.785,2594.225,2589.565,2594.175,472950.0078
18.11.2024 01:30:00.000 GMT-0000,2594.145,2597.616,2591.285,2596.765,356370.0021
18.11.2024 01:35:00.000 GMT-0000,2596.725,2597.445,2593.815,2594.585,778260.0224
18.11.2024 01:40:00.000 GMT-0000,2594.585,2594.815,2590.765,2591.365,784620.0019
18.11.2024 01:45:00.000 GMT-0000,2591.365,2591.385,2585.422,2588.425,619319.9977
18.11.2024 01:50:00.000 GMT-0000,2588.332,2589.125,2586.625,2589.085,202139.9997
18.11.2024 01:55:00.000 GMT-0000,2589.095,2589.095,2585.675,2587.335,223080.0018
18.11.2024 02:00:00.000 GMT-0000,2587.335,2591.375,2587.195,2590.755,411360.00299999997
18.11.2024 02:05:00.000 GMT-0000,2590.735,2595.352,2590.335,2594.595,281159.997
18.11.2024 02:10:00.000 GMT-0000,2594.605,2594.705,2591.425,2592.295,616819.9927000001
18.11.2024 02:15:00.000 GMT-0000,2592.295,2593.355,2592.155,2592.605,425729.9975
18.11.2024 02:20:00.000 GMT-0000,2592.605,2594.445,2592.365,2594.225,511830.00210000004
18.11.2024 02:25:00.000 GMT-0000,2594.215,2594.825,2593.115,2593.335,419820.00320000004
18.11.2024 02:30:00.000 GMT-0000,2593.315,2594.125,2591.465,2591.875,561209.9916
18.11.2024 02:35:00.000 GMT-0000,2591.865,2593.055,2590.535,2592.345,555239.9977000001
18.11.2024 02:40:00.000 GMT-0000,2592.335,2593.215,2591.405,2592.955,381419.9939
18.11.2024 02:45:00.000 GMT-0000,2593.035,2593.645,2591.445,2591.655,440519.9959
18.11.2024 02:50:00.000 GMT-0000,2591.645,2592.065,2590.745,2591.285,402150.0052
18.11.2024 02:55:00.000 GMT-0000,2591.275,2591.605,2589.735,2591.375,394080.00190000003
