Local time,Open,High,Low,Close,Volume
16.03.2025 06:15:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 06:30:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 06:45:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 07:00:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 07:15:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 07:30:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 07:45:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 08:00:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 08:15:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 08:30:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 08:45:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 09:00:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 09:15:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 09:30:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 09:45:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 10:00:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 10:15:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 10:30:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 10:45:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 11:00:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 11:15:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 11:30:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 11:45:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 12:00:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 12:15:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 12:30:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 12:45:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 13:00:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 13:15:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 13:30:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 13:45:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 14:00:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 14:15:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 14:30:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 14:45:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 15:00:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 15:15:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 15:30:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 15:45:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 16:00:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 16:15:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 16:30:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 16:45:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 17:00:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 17:15:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 17:30:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 17:45:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 18:00:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 18:15:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 18:30:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 18:45:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 19:00:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 19:15:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 19:30:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 19:45:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 20:00:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 20:15:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 20:30:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 20:45:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 21:00:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 21:15:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 21:30:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 21:45:00.000 GMT-0000,2985.645,2985.645,2985.645,2985.645,0
16.03.2025 22:00:00.000 GMT-0000,2986.125,2991.175,2983.605,2990.452,238240.00220000002
16.03.2025 22:15:00.000 GMT-0000,2990.575,2990.765,2988.035,2988.685,133169.99850000002
16.03.2025 22:30:00.000 GMT-0000,2988.685,2990.705,2987.452,2990.652,152219.9998
16.03.2025 22:45:00.000 GMT-0000,2990.575,2991.025,2989.005,2989.532,172640.0013
16.03.2025 23:00:00.000 GMT-0000,2989.552,2991.305,2988.732,2991.195,198260.00080000004
16.03.2025 23:15:00.000 GMT-0000,2991.135,2994.495,2991.135,2994.495,126519.9986
16.03.2025 23:30:00.000 GMT-0000,2994.492,2994.585,2991.785,2992.375,149190.0021
16.03.2025 23:45:00.000 GMT-0000,2992.215,2992.625,2989.945,2990.385,152699.9981
17.03.2025 00:00:00.000 GMT-0000,2990.375,2991.045,2988.565,2988.625,0.1386499999999993
17.03.2025 00:15:00.000 GMT-0000,2988.615,2989.825,2986.685,2989.675,0.21637000000000464
17.03.2025 00:30:00.000 GMT-0000,2989.695,2991.415,2988.785,2989.815,0.19777000000000328
17.03.2025 00:45:00.000 GMT-0000,2989.885,2991.392,2988.855,2991.272,0.2387300000000062
17.03.2025 01:00:00.000 GMT-0000,2991.302,2993.262,2988.975,2991.215,0.629280000000024
17.03.2025 01:15:00.000 GMT-0000,2991.245,2993.545,2989.885,2992.175,0.3925200000000145
17.03.2025 01:30:00.000 GMT-0000,2992.195,2992.552,2990.595,2991.865,1.940019999999945
17.03.2025 01:45:00.000 GMT-0000,2991.865,2993.385,2991.115,2991.175,1.707919999999982
17.03.2025 02:00:00.000 GMT-0000,2991.205,2992.345,2989.365,2990.135,0.2510700000000073
17.03.2025 02:15:00.000 GMT-0000,2990.105,2990.155,2988.635,2989.145,0.15349000000000013
17.03.2025 02:30:00.000 GMT-0000,2989.135,2989.145,2987.375,2988.625,0.3035300000000099
17.03.2025 02:45:00.000 GMT-0000,2988.625,2989.305,2987.365,2988.495,0.3525800000000094
17.03.2025 03:00:00.000 GMT-0000,2988.535,2988.925,2986.525,2987.605,0.3275600000000084
17.03.2025 03:15:00.000 GMT-0000,2987.675,2987.842,2986.405,2986.775,0.3926600000000086
17.03.2025 03:30:00.000 GMT-0000,2986.775,2989.052,2985.565,2986.952,0.44512000000002083
17.03.2025 03:45:00.000 GMT-0000,2986.952,2987.775,2986.452,2987.322,0.18221000000000293
17.03.2025 04:00:00.000 GMT-0000,2987.322,2988.272,2985.922,2986.005,0.2708800000000071
17.03.2025 04:15:00.000 GMT-0000,2986.005,2986.152,2983.895,2984.405,0.16347000000000086
17.03.2025 04:30:00.000 GMT-0000,2984.405,2985.255,2983.765,2984.295,0.21516000000000463
17.03.2025 04:45:00.000 GMT-0000,2984.295,2984.345,2982.525,2982.952,0.2119900000000048
17.03.2025 05:00:00.000 GMT-0000,2983.152,2984.145,2982.555,2982.955,0.23409000000000252
17.03.2025 05:15:00.000 GMT-0000,2982.965,2986.055,2982.965,2984.645,0.22000000000000208
17.03.2025 05:30:00.000 GMT-0000,2984.595,2985.715,2983.465,2985.155,0.41076000000000806
17.03.2025 05:45:00.000 GMT-0000,2985.125,2986.535,2984.785,2986.452,0.5618499999999981
17.03.2025 06:00:00.000 GMT-0000,2986.452,2987.255,2985.705,2986.655,0.5298900000000037
17.03.2025 06:15:00.000 GMT-0000,2986.655,2990.675,2986.325,2990.435,0.5887800000000097
17.03.2025 06:30:00.000 GMT-0000,2990.435,2991.115,2988.555,2990.525,1.0215599999999576
17.03.2025 06:45:00.000 GMT-0000,2990.505,2990.852,2989.165,2990.205,0.5961499981999959
17.03.2025 07:00:00.000 GMT-0000,2990.185,2990.285,2988.605,2989.095,0.4182300000000087
17.03.2025 07:15:00.000 GMT-0000,2989.125,2989.335,2987.635,2988.435,0.428160000000007
17.03.2025 07:30:00.000 GMT-0000,2988.445,2988.705,2986.605,2986.755,0.7836999999999912
17.03.2025 07:45:00.000 GMT-0000,2986.755,2986.875,2984.432,2985.775,0.6724899999999844
17.03.2025 08:00:00.000 GMT-0000,2985.795,2986.942,2984.735,2984.825,0.5707200000000046
17.03.2025 08:15:00.000 GMT-0000,2984.795,2987.065,2983.375,2985.855,0.5802900000000046
17.03.2025 08:30:00.000 GMT-0000,2985.685,2988.315,2985.252,2988.032,0.6552299999999972
17.03.2025 08:45:00.000 GMT-0000,2987.975,2988.815,2986.625,2988.815,0.491310000000009
17.03.2025 09:00:00.000 GMT-0000,2988.842,2991.405,2987.925,2991.235,0.28089000000000464
17.03.2025 09:15:00.000 GMT-0000,2991.225,2993.432,2990.812,2993.092,0.5727600000000083
17.03.2025 09:30:00.000 GMT-0000,2993.135,2995.812,2992.102,2995.715,0.6289200000000019
17.03.2025 09:45:00.000 GMT-0000,2995.745,2997.195,2994.985,2996.045,0.785229999999983
17.03.2025 10:00:00.000 GMT-0000,2996.015,2997.615,2995.995,2996.985,0.3192500000000137
17.03.2025 10:15:00.000 GMT-0000,2996.985,2997.715,2995.652,2995.712,0.3081700000000132
17.03.2025 10:30:00.000 GMT-0000,2995.722,2998.755,2995.152,2997.625,0.2589600000000076
17.03.2025 10:45:00.000 GMT-0000,2997.655,2999.815,2997.445,2999.285,0.14315999999999934
17.03.2025 11:00:00.000 GMT-0000,2999.295,3000.752,2999.245,3000.745,0.5808499999999992
17.03.2025 11:15:00.000 GMT-0000,3000.772,3001.455,2999.885,3000.655,0.24170000000000696
17.03.2025 11:30:00.000 GMT-0000,3000.695,3001.292,2998.085,3000.502,0.3278800000000082
17.03.2025 11:45:00.000 GMT-0000,3000.502,3001.652,2996.805,2998.012,0.4364000000000157
17.03.2025 12:00:00.000 GMT-0000,2998.012,2998.235,2990.195,2991.035,0.9519999999999881
17.03.2025 12:15:00.000 GMT-0000,2991.075,2994.975,2985.315,2993.665,0.6417400000000272
17.03.2025 12:30:00.000 GMT-0000,2993.685,2995.645,2990.055,2991.565,0.87086999999998
17.03.2025 12:45:00.000 GMT-0000,2991.545,2992.775,2985.085,2987.475,0.6395000000000293
17.03.2025 13:00:00.000 GMT-0000,2987.495,2991.105,2986.365,2989.265,0.9449599999999784
17.03.2025 13:15:00.000 GMT-0000,2989.285,2990.605,2986.685,2987.772,0.5465400000000117
17.03.2025 13:30:00.000 GMT-0000,2987.612,2991.442,2986.415,2989.605,0.9271900000000226
17.03.2025 13:45:00.000 GMT-0000,2989.615,2991.715,2987.495,2988.685,0.6571600000000303
17.03.2025 14:00:00.000 GMT-0000,2988.675,2993.855,2987.485,2993.552,1.0553699999999842
17.03.2025 14:15:00.000 GMT-0000,2993.335,2998.542,2993.225,2998.322,1.0034099999999455
17.03.2025 14:30:00.000 GMT-0000,2998.282,3000.832,2996.552,3000.105,0.9094399999999855
17.03.2025 14:45:00.000 GMT-0000,3000.111,3000.935,2998.472,2999.055,1.096639999999973
17.03.2025 15:00:00.000 GMT-0000,2999.062,2999.725,2994.852,2996.175,0.7989199999999729
17.03.2025 15:15:00.000 GMT-0000,2996.205,2997.241,2993.305,2996.265,0.5426500000000255
17.03.2025 15:30:00.000 GMT-0000,2996.222,2998.395,2994.782,2996.852,0.44346000000001895
17.03.2025 15:45:00.000 GMT-0000,2996.952,2998.955,2996.512,2997.485,0.4146100000000144
17.03.2025 16:00:00.000 GMT-0000,2997.525,2998.102,2994.875,2997.375,0.9433199999999913
17.03.2025 16:15:00.000 GMT-0000,2997.415,2998.062,2995.412,2997.025,0.8681399999999528
17.03.2025 16:30:00.000 GMT-0000,2997.031,2997.652,2993.405,2994.832,1.2635199999999283
17.03.2025 16:45:00.000 GMT-0000,2994.795,2995.865,2993.905,2994.942,0.7811799999999924
17.03.2025 17:00:00.000 GMT-0000,2994.845,2997.985,2994.845,2997.575,0.6672400000000083
17.03.2025 17:15:00.000 GMT-0000,2997.605,2998.965,2997.435,2998.535,0.41589000000001297
17.03.2025 17:30:00.000 GMT-0000,2998.485,2999.205,2998.045,2998.655,0.4581300000000072
17.03.2025 17:45:00.000 GMT-0000,2998.625,2999.885,2997.985,2998.255,0.6880799999999975
17.03.2025 18:00:00.000 GMT-0000,2998.252,2999.205,2997.052,2998.855,0.5250400000000173
17.03.2025 18:15:00.000 GMT-0000,2998.885,3000.725,2998.715,3000.052,0.5540600000000103
17.03.2025 18:30:00.000 GMT-0000,2999.952,3000.735,2999.105,2999.252,0.7958499999999815
17.03.2025 18:45:00.000 GMT-0000,2999.175,3000.625,2998.775,2999.745,0.4297200000000142
17.03.2025 19:00:00.000 GMT-0000,2999.745,3000.325,2998.655,2999.035,0.5569200000000073
17.03.2025 19:15:00.000 GMT-0000,2999.085,3000.525,2998.765,2999.535,0.5160000000000083
17.03.2025 19:30:00.000 GMT-0000,2999.545,3000.765,2997.945,2998.795,0.6620699999999886
17.03.2025 19:45:00.000 GMT-0000,2998.861,3001.165,2998.861,3000.505,0.6341699999999934
17.03.2025 20:00:00.000 GMT-0000,3000.585,3001.665,3000.325,3001.665,0.4884300000000069
17.03.2025 20:15:00.000 GMT-0000,3001.665,3001.945,3000.835,3001.495,0.3196200000000035
17.03.2025 20:30:00.000 GMT-0000,3001.385,3001.932,3001.315,3001.705,0.23682000000000186
17.03.2025 20:45:00.000 GMT-0000,3001.735,3002.765,3000.915,3002.375,0.2554200000000048
17.03.2025 22:00:00.000 GMT-0000,3001.902,3002.305,3000.645,3000.775,0.03985999999999993
17.03.2025 22:15:00.000 GMT-0000,3000.775,3001.412,3000.325,3000.445,0.059250000000000004
17.03.2025 22:30:00.000 GMT-0000,3000.475,3001.185,3000.475,3000.552,0.031199999999999856
17.03.2025 22:45:00.000 GMT-0000,3000.552,3001.045,3000.375,3000.712,0.025879999999999983
17.03.2025 23:00:00.000 GMT-0000,3000.795,3001.692,3000.452,3001.352,0.09613999999999978
17.03.2025 23:15:00.000 GMT-0000,3001.392,3002.835,3001.302,3001.815,0.056240000000000345
17.03.2025 23:30:00.000 GMT-0000,3001.835,3003.232,3001.695,3002.705,0.044790000000000184
17.03.2025 23:45:00.000 GMT-0000,3002.675,3002.675,2999.935,3000.145,0.08685999999999937
18.03.2025 00:00:00.000 GMT-0000,3000.145,3002.555,2999.985,3001.175,166709.9999
18.03.2025 00:15:00.000 GMT-0000,3001.175,3003.265,2999.865,3002.585,160149.9994
18.03.2025 00:30:00.000 GMT-0000,3002.585,3003.905,3001.515,3002.115,153059.99939999997
18.03.2025 00:45:00.000 GMT-0000,3002.115,3002.195,3000.075,3001.875,156479.99949999998
18.03.2025 01:00:00.000 GMT-0000,3001.855,3002.185,2999.685,3001.705,321180.0019
18.03.2025 01:15:00.000 GMT-0000,3001.655,3005.192,3000.952,3004.475,361780.0011
18.03.2025 01:30:00.000 GMT-0000,3004.575,3005.565,3002.245,3004.585,374439.9985000001
18.03.2025 01:45:00.000 GMT-0000,3004.635,3008.835,3003.035,3006.102,305549.9988
18.03.2025 02:00:00.000 GMT-0000,3006.105,3006.905,3003.145,3006.335,378029.9948
18.03.2025 02:15:00.000 GMT-0000,3006.305,3008.042,3005.935,3007.165,128430.00110000001
18.03.2025 02:30:00.000 GMT-0000,3007.115,3008.185,3006.535,3007.652,231149.99949999998
18.03.2025 02:45:00.000 GMT-0000,3007.632,3012.535,3007.592,3011.285,222439.99980000002
18.03.2025 03:00:00.000 GMT-0000,3011.285,3013.902,3009.975,3013.772,360780.00250000006
18.03.2025 03:15:00.000 GMT-0000,3013.775,3015.475,3010.915,3013.115,382109.9998
18.03.2025 03:30:00.000 GMT-0000,3013.115,3013.155,3010.285,3010.915,177560.0012
18.03.2025 03:45:00.000 GMT-0000,3010.925,3012.885,3010.775,3011.785,87049.99909999999
18.03.2025 04:00:00.000 GMT-0000,3011.825,3012.675,3011.675,3012.365,70450.0008
18.03.2025 04:15:00.000 GMT-0000,3012.332,3014.122,3011.735,3014.015,187789.99999999997
18.03.2025 04:30:00.000 GMT-0000,3014.052,3015.492,3013.452,3014.462,224539.99989999997
18.03.2025 04:45:00.000 GMT-0000,3014.472,3017.462,3014.145,3014.805,288790.00259999995
18.03.2025 05:00:00.000 GMT-0000,3014.765,3015.175,3011.895,3012.255,191169.9976
18.03.2025 05:15:00.000 GMT-0000,3012.215,3012.375,3006.475,3007.815,318000.001
18.03.2025 05:30:00.000 GMT-0000,3007.845,3014.092,3007.225,3013.872,349300.0049
18.03.2025 05:45:00.000 GMT-0000,3013.792,3014.542,3011.835,3012.345,201010.00129999997
18.03.2025 06:00:00.000 GMT-0000,3012.395,3017.652,3011.555,3015.625,605159.9961
18.03.2025 06:15:00.000 GMT-0000,3015.625,3016.525,3010.921,3012.081,707529.9964000001
18.03.2025 06:30:00.000 GMT-0000,3012.091,3014.071,3011.951,3013.931,562830.0012
18.03.2025 06:45:00.000 GMT-0000,3013.931,3017.965,3013.831,3016.155,828219.9910000002
18.03.2025 07:00:00.000 GMT-0000,3016.145,3018.941,3014.735,3018.591,510779.99919999996
18.03.2025 07:15:00.000 GMT-0000,3018.591,3019.245,3015.161,3017.131,839319.9880999998
18.03.2025 07:30:00.000 GMT-0000,3017.061,3018.715,3016.641,3018.351,912080.0122
18.03.2025 07:45:00.000 GMT-0000,3018.351,3018.351,3015.725,3016.775,663300.0021
18.03.2025 08:00:00.000 GMT-0000,3016.755,3020.071,3016.645,3019.971,943859.9961000002
18.03.2025 08:15:00.000 GMT-0000,3019.971,3025.825,3019.911,3024.765,1381439.9986000003
18.03.2025 08:30:00.000 GMT-0000,3024.722,3027.442,3024.272,3027.031,979500.0106
18.03.2025 08:45:00.000 GMT-0000,3027.051,3027.621,3025.341,3026.941,1085670.0092
18.03.2025 09:00:00.000 GMT-0000,3026.871,3028.821,3024.655,3024.825,692729.9948
18.03.2025 09:15:00.000 GMT-0000,3024.845,3025.751,3023.205,3023.555,836309.9918
18.03.2025 09:30:00.000 GMT-0000,3023.555,3024.035,3019.955,3021.761,746909.9907999999
18.03.2025 09:45:00.000 GMT-0000,3021.801,3022.681,3018.425,3020.515,557939.995
18.03.2025 10:00:00.000 GMT-0000,3020.345,3025.455,3019.985,3025.401,790199.9966999998
18.03.2025 10:15:00.000 GMT-0000,3025.452,3026.102,3023.735,3024.405,873450.0033999999
18.03.2025 10:30:00.000 GMT-0000,3024.375,3025.085,3020.945,3023.665,1293469.9877
18.03.2025 10:45:00.000 GMT-0000,3023.635,3025.822,3023.345,3024.312,640410.0061
18.03.2025 11:00:00.000 GMT-0000,3024.321,3025.411,3022.715,3022.725,809400.0073
18.03.2025 11:15:00.000 GMT-0000,3022.755,3026.581,3022.685,3024.852,558959.9953999999
18.03.2025 11:30:00.000 GMT-0000,3024.852,3029.852,3024.652,3028.221,618929.9969
18.03.2025 11:45:00.000 GMT-0000,3028.252,3028.252,3024.425,3027.155,800969.9935999999
18.03.2025 12:00:00.000 GMT-0000,3027.125,3031.375,3027.065,3030.395,1720269.993
18.03.2025 12:15:00.000 GMT-0000,3030.395,3031.755,3027.015,3029.205,1404059.9942
18.03.2025 12:30:00.000 GMT-0000,3029.225,3035.165,3028.205,3033.962,683670.0066
18.03.2025 12:45:00.000 GMT-0000,3033.962,3036.155,3033.845,3034.665,523259.9935999999
18.03.2025 13:00:00.000 GMT-0000,3034.655,3037.015,3033.585,3035.195,628270.0003
18.03.2025 13:15:00.000 GMT-0000,3035.215,3037.952,3033.835,3035.855,495269.99700000003
18.03.2025 13:30:00.000 GMT-0000,3035.865,3038.645,3026.615,3028.212,1560100.0114
18.03.2025 13:45:00.000 GMT-0000,3028.215,3038.032,3027.835,3033.665,1610170.0068000003
18.03.2025 14:00:00.000 GMT-0000,3033.305,3033.435,3025.485,3026.125,1216730.006
18.03.2025 14:15:00.000 GMT-0000,3026.225,3030.115,3025.105,3029.505,918329.9952000001
18.03.2025 14:30:00.000 GMT-0000,3029.435,3031.205,3027.765,3028.955,708900.0007
18.03.2025 14:45:00.000 GMT-0000,3028.955,3030.885,3025.925,3028.342,865780.0035000001
18.03.2025 15:00:00.000 GMT-0000,3028.312,3029.882,3025.465,3029.325,945930.0042999999
18.03.2025 15:15:00.000 GMT-0000,3029.295,3032.525,3027.135,3031.775,893580.0084
18.03.2025 15:30:00.000 GMT-0000,3031.835,3032.365,3030.295,3032.172,722220.0035
18.03.2025 15:45:00.000 GMT-0000,3032.172,3032.882,3030.065,3032.102,813999.9937
18.03.2025 16:00:00.000 GMT-0000,3032.072,3033.665,3030.835,3033.485,820550.0114000002
18.03.2025 16:15:00.000 GMT-0000,3033.525,3035.992,3032.435,3035.842,870450.0049
18.03.2025 16:30:00.000 GMT-0000,3035.832,3037.065,3034.465,3035.655,785200.0016
18.03.2025 16:45:00.000 GMT-0000,3035.665,3037.385,3034.155,3036.415,631730.0034
18.03.2025 17:00:00.000 GMT-0000,3036.461,3036.705,3035.035,3035.085,310600.00129999995
18.03.2025 17:15:00.000 GMT-0000,3035.075,3035.445,3031.045,3033.135,382699.9999
18.03.2025 17:30:00.000 GMT-0000,3032.965,3033.245,3030.045,3032.862,660139.9994
18.03.2025 17:45:00.000 GMT-0000,3032.895,3033.932,3032.645,3032.905,587930.0073
18.03.2025 18:00:00.000 GMT-0000,3032.945,3033.725,3032.715,3033.575,150389.99819999997
18.03.2025 18:15:00.000 GMT-0000,3033.575,3033.735,3032.735,3033.735,176709.998
18.03.2025 18:30:00.000 GMT-0000,3033.725,3036.722,3033.655,3035.685,295849.9977
18.03.2025 18:45:00.000 GMT-0000,3035.655,3036.575,3035.612,3036.165,146700.0004
18.03.2025 19:00:00.000 GMT-0000,3036.125,3037.145,3035.785,3036.895,338849.99899999995
18.03.2025 19:15:00.000 GMT-0000,3036.935,3038.255,3036.042,3037.455,442470.00099999993
18.03.2025 19:30:00.000 GMT-0000,3037.445,3038.125,3037.305,3037.382,297240.0011
18.03.2025 19:45:00.000 GMT-0000,3037.382,3037.775,3035.495,3035.885,634830.0101
18.03.2025 20:00:00.000 GMT-0000,3035.905,3036.255,3034.775,3035.145,203459.99819999997
18.03.2025 20:15:00.000 GMT-0000,3035.075,3035.355,3034.115,3034.965,101369.99979999999
18.03.2025 20:30:00.000 GMT-0000,3034.935,3035.335,3033.645,3034.205,199770.0008
18.03.2025 20:45:00.000 GMT-0000,3034.235,3035.165,3033.915,3035.105,185309.99899999995
18.03.2025 21:00:00.000 GMT-0000,3035.105,3035.105,3035.105,3035.105,0
18.03.2025 21:15:00.000 GMT-0000,3035.105,3035.105,3035.105,3035.105,0
18.03.2025 21:30:00.000 GMT-0000,3035.105,3035.105,3035.105,3035.105,0
18.03.2025 21:45:00.000 GMT-0000,3035.105,3035.105,3035.105,3035.105,0
18.03.2025 22:00:00.000 GMT-0000,3034.875,3035.135,3032.952,3032.952,53769.9994
18.03.2025 22:15:00.000 GMT-0000,3033.345,3034.485,3032.952,3034.152,63130.0002
18.03.2025 22:30:00.000 GMT-0000,3034.152,3034.512,3033.552,3033.652,50600.000100000005
18.03.2025 22:45:00.000 GMT-0000,3033.652,3035.052,3033.652,3034.852,56570.00030000001
18.03.2025 23:00:00.000 GMT-0000,3034.972,3035.552,3033.935,3033.965,84339.99870000001
18.03.2025 23:15:00.000 GMT-0000,3033.935,3034.052,3032.215,3032.875,131289.99709999998
18.03.2025 23:30:00.000 GMT-0000,3032.865,3034.105,3032.425,3034.095,84990.0002
18.03.2025 23:45:00.000 GMT-0000,3034.075,3034.205,3031.785,3032.045,99900.0008
19.03.2025 00:00:00.000 GMT-0000,3032.045,3032.185,3030.895,3031.335,208020.00089999998
19.03.2025 00:15:00.000 GMT-0000,3031.335,3034.535,3030.805,3033.882,164480.00009999998
19.03.2025 00:30:00.000 GMT-0000,3033.882,3034.352,3032.645,3033.265,111089.99939999997
19.03.2025 00:45:00.000 GMT-0000,3033.195,3033.565,3031.615,3031.715,103049.9995
19.03.2025 01:00:00.000 GMT-0000,3031.725,3033.065,3029.425,3029.502,362189.99590000004
19.03.2025 01:15:00.000 GMT-0000,3029.545,3030.375,3028.275,3030.055,210209.99919999996
19.03.2025 01:30:00.000 GMT-0000,3030.055,3030.095,3028.015,3028.165,246959.99830000004
19.03.2025 01:45:00.000 GMT-0000,3028.185,3029.982,3027.755,3029.885,314270.00009999995
19.03.2025 02:00:00.000 GMT-0000,3029.835,3032.745,3029.365,3031.635,448739.99720000004
19.03.2025 02:15:00.000 GMT-0000,3031.635,3032.305,3030.145,3030.152,271160.0005
19.03.2025 02:30:00.000 GMT-0000,3030.185,3033.682,3030.052,3033.115,626629.9970999999
19.03.2025 02:45:00.000 GMT-0000,3033.152,3034.225,3032.805,3033.852,415049.9971999999
19.03.2025 03:00:00.000 GMT-0000,3033.715,3036.042,3032.595,3035.205,854529.9994
19.03.2025 03:15:00.000 GMT-0000,3035.165,3036.122,3034.495,3034.845,483380.0018
19.03.2025 03:30:00.000 GMT-0000,3034.825,3036.652,3034.335,3035.902,335070.0038
19.03.2025 03:45:00.000 GMT-0000,3035.912,3039.465,3035.812,3036.645,585060.0023999999
19.03.2025 04:00:00.000 GMT-0000,3036.642,3036.752,3034.535,3035.475,310770.0012
19.03.2025 04:15:00.000 GMT-0000,3035.475,3038.011,3035.255,3037.325,372179.99980000005
19.03.2025 04:30:00.000 GMT-0000,3037.295,3037.405,3035.945,3036.545,146580.00160000002
19.03.2025 04:45:00.000 GMT-0000,3036.545,3037.235,3035.215,3036.902,250770.0026
19.03.2025 05:00:00.000 GMT-0000,3037.011,3039.242,3036.935,3038.795,668340.0023
19.03.2025 05:15:00.000 GMT-0000,3038.821,3039.595,3037.485,3037.855,332899.9998
19.03.2025 05:30:00.000 GMT-0000,3037.855,3043.375,3037.475,3041.825,499310.0017
19.03.2025 05:45:00.000 GMT-0000,3041.875,3045.655,3041.765,3044.855,385179.9975
19.03.2025 06:00:00.000 GMT-0000,3044.805,3045.155,3037.185,3038.865,1131539.9912999999
19.03.2025 06:15:00.000 GMT-0000,3038.865,3041.335,3034.792,3037.075,1125100.0034
19.03.2025 06:30:00.000 GMT-0000,3037.035,3040.735,3034.955,3040.472,647180.0040000001
19.03.2025 06:45:00.000 GMT-0000,3040.472,3044.512,3040.152,3042.695,549479.9984
19.03.2025 07:00:00.000 GMT-0000,3042.695,3043.225,3039.655,3040.165,667860.0031999998
