Local time,Open,High,Low,Close,Volume
14.12.2024 03:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 03:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 04:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 04:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 04:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 04:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 05:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 05:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 05:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 05:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 06:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 06:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 06:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 06:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 07:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 07:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 07:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 07:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 08:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 08:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 08:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 08:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 09:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 09:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 09:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 09:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 10:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 10:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 10:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 10:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 11:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 11:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 11:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 11:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 12:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 12:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 12:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 12:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 13:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 13:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 13:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 13:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 14:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 14:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 14:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 14:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 15:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 15:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 15:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 15:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 16:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 16:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 16:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 16:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 17:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 17:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 17:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 17:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 18:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 18:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 18:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 18:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 19:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 19:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 19:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 19:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 20:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 20:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 20:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 20:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 21:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 21:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 21:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 21:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 22:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 22:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 22:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 22:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 23:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 23:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 23:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
14.12.2024 23:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 00:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 00:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 00:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 00:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 01:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 01:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 01:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 01:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 02:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 02:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 02:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 02:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 03:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 03:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 03:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 03:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 04:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 04:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 04:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 04:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 05:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 05:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 05:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 05:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 06:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 06:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 06:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 06:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 07:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 07:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 07:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 07:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 08:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 08:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 08:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 08:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 09:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 09:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 09:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 09:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 10:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 10:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 10:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 10:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 11:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 11:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 11:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 11:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 12:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 12:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 12:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 12:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 13:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 13:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 13:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 13:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 14:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 14:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 14:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 14:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 15:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 15:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 15:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 15:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 16:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 16:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 16:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 16:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 17:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 17:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 17:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 17:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 18:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 18:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 18:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 18:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 19:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 19:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 19:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 19:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 20:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 20:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 20:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 20:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 21:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 21:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 21:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 21:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 22:00:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 22:15:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 22:30:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 22:45:00.000 GMT-0000,2647.385,2647.385,2647.385,2647.385,0
15.12.2024 23:00:00.000 GMT-0000,2649.098,2650.455,2648.548,2649.448,243610.00449999998
15.12.2024 23:15:00.000 GMT-0000,2649.448,2650.248,2648.605,2649.548,125549.99809999998
15.12.2024 23:30:00.000 GMT-0000,2649.448,2651.845,2649.048,2650.655,182490.0015
15.12.2024 23:45:00.000 GMT-0000,2650.698,2652.845,2650.575,2651.345,368460.0017
16.12.2024 00:00:00.000 GMT-0000,2651.285,2651.505,2649.325,2651.198,462990.00269999995
16.12.2024 00:15:00.000 GMT-0000,2651.215,2651.565,2649.405,2651.385,408149.9947999999
16.12.2024 00:30:00.000 GMT-0000,2651.375,2651.375,2648.415,2648.915,309120.0015
16.12.2024 00:45:00.000 GMT-0000,2648.865,2648.945,2643.374,2647.055,983969.9902000002
16.12.2024 01:00:00.000 GMT-0000,2647.045,2651.575,2646.595,2650.098,1216620.0095000002
16.12.2024 01:15:00.000 GMT-0000,2650.065,2655.448,2649.605,2653.785,893249.9957999999
16.12.2024 01:30:00.000 GMT-0000,2653.765,2654.505,2652.015,2652.775,1144559.9999
16.12.2024 01:45:00.000 GMT-0000,2652.845,2653.925,2651.425,2653.315,1054320.0002000001
16.12.2024 02:00:00.000 GMT-0000,2653.315,2653.655,2651.475,2652.795,822690.0062999999
16.12.2024 02:15:00.000 GMT-0000,2652.765,2653.555,2651.525,2652.255,409859.99999999994
16.12.2024 02:30:00.000 GMT-0000,2652.255,2653.605,2651.295,2653.355,856949.9998
16.12.2024 02:45:00.000 GMT-0000,2653.355,2654.595,2650.364,2651.765,1011179.9929999999
16.12.2024 03:00:00.000 GMT-0000,2651.724,2653.198,2651.475,2653.005,817679.9919
16.12.2024 03:15:00.000 GMT-0000,2653.005,2654.348,2652.525,2653.065,759150.0003999998
16.12.2024 03:30:00.000 GMT-0000,2653.065,2655.448,2652.815,2653.644,568740.0046
16.12.2024 03:45:00.000 GMT-0000,2653.644,2654.044,2652.585,2653.618,554070.0024000001
16.12.2024 04:00:00.000 GMT-0000,2653.618,2653.784,2652.735,2653.398,458829.99720000004
16.12.2024 04:15:00.000 GMT-0000,2653.314,2654.344,2653.005,2653.375,314219.9987
16.12.2024 04:30:00.000 GMT-0000,2653.365,2653.925,2652.215,2652.465,345209.9985
16.12.2024 04:45:00.000 GMT-0000,2652.495,2653.125,2651.725,2652.618,484749.99880000006
16.12.2024 05:00:00.000 GMT-0000,2652.618,2653.344,2649.774,2650.494,745800.0054000001
16.12.2024 05:15:00.000 GMT-0000,2650.445,2652.075,2649.374,2650.675,744600.0018
16.12.2024 05:30:00.000 GMT-0000,2650.675,2653.155,2650.095,2651.895,1226229.9881
16.12.2024 05:45:00.000 GMT-0000,2651.925,2653.045,2651.335,2652.705,973949.9892999999
16.12.2024 06:00:00.000 GMT-0000,2652.675,2653.845,2651.925,2652.245,710280.003
16.12.2024 06:15:00.000 GMT-0000,2652.285,2654.515,2652.125,2654.454,754229.9945
16.12.2024 06:30:00.000 GMT-0000,2654.448,2654.655,2652.445,2652.985,1001770.0045
16.12.2024 06:45:00.000 GMT-0000,2652.975,2654.185,2652.495,2653.505,727850.0087
16.12.2024 07:00:00.000 GMT-0000,2653.515,2653.715,2651.525,2652.655,775680.0056
16.12.2024 07:15:00.000 GMT-0000,2652.645,2654.765,2652.395,2653.315,675719.995
16.12.2024 07:30:00.000 GMT-0000,2653.395,2655.554,2652.335,2655.144,523110.0049
16.12.2024 07:45:00.000 GMT-0000,2655.174,2655.765,2652.784,2653.598,686280.0009999999
16.12.2024 08:00:00.000 GMT-0000,2653.635,2655.115,2652.028,2655.075,745289.9979000001
16.12.2024 08:15:00.000 GMT-0000,2655.065,2658.314,2654.415,2658.248,1091649.9996999998
16.12.2024 08:30:00.000 GMT-0000,2658.225,2661.838,2657.748,2658.298,1053299.9969000001
16.12.2024 08:45:00.000 GMT-0000,2658.298,2659.675,2657.635,2657.805,657179.9964
16.12.2024 09:00:00.000 GMT-0000,2657.765,2659.898,2657.095,2658.298,824759.9957000001
16.12.2024 09:15:00.000 GMT-0000,2658.298,2659.498,2656.048,2657.998,399070.00310000003
16.12.2024 09:30:00.000 GMT-0000,2657.964,2658.004,2655.764,2656.814,428920.00359999994
16.12.2024 09:45:00.000 GMT-0000,2656.804,2658.428,2655.598,2657.925,676390.0034
16.12.2024 10:00:00.000 GMT-0000,2657.895,2659.698,2657.825,2658.425,461370.0005
16.12.2024 10:15:00.000 GMT-0000,2658.435,2660.005,2657.855,2659.595,544589.9946000001
16.12.2024 10:30:00.000 GMT-0000,2659.595,2660.385,2657.818,2659.298,596600.0018000002
16.12.2024 10:45:00.000 GMT-0000,2659.298,2661.005,2658.474,2658.648,677170.0047
16.12.2024 11:00:00.000 GMT-0000,2658.635,2660.118,2657.544,2659.414,604259.9957999999
16.12.2024 11:15:00.000 GMT-0000,2659.415,2662.755,2659.338,2662.425,606929.9968000001
16.12.2024 11:30:00.000 GMT-0000,2662.425,2663.975,2660.915,2662.548,460259.9926
16.12.2024 11:45:00.000 GMT-0000,2662.535,2663.705,2660.978,2663.385,732719.9987
16.12.2024 12:00:00.000 GMT-0000,2663.405,2664.248,2662.485,2662.804,459590.0029000001
16.12.2024 12:15:00.000 GMT-0000,2662.805,2663.845,2661.384,2661.805,311869.9966
16.12.2024 12:30:00.000 GMT-0000,2661.795,2661.945,2657.134,2659.864,982450.0026000001
16.12.2024 12:45:00.000 GMT-0000,2659.798,2660.638,2658.718,2659.845,686690.0026
16.12.2024 13:00:00.000 GMT-0000,2659.844,2663.948,2658.825,2662.825,1202309.9847
16.12.2024 13:15:00.000 GMT-0000,2662.874,2664.118,2659.965,2661.234,1060569.9980000001
16.12.2024 13:30:00.000 GMT-0000,2661.204,2662.728,2659.194,2659.805,1108400.0021000002
16.12.2024 13:45:00.000 GMT-0000,2659.815,2663.465,2658.664,2661.755,1217179.9912
16.12.2024 14:00:00.000 GMT-0000,2661.705,2662.865,2658.348,2658.545,1696249.9989999996
16.12.2024 14:15:00.000 GMT-0000,2658.545,2660.355,2656.685,2658.085,1361259.9969000001
16.12.2024 14:30:00.000 GMT-0000,2657.994,2659.925,2655.114,2655.925,1875479.9737999998
16.12.2024 14:45:00.000 GMT-0000,2655.925,2658.415,2653.608,2654.685,2520649.992
16.12.2024 15:00:00.000 GMT-0000,2654.645,2655.798,2652.548,2652.885,1716480.0055999998
16.12.2024 15:15:00.000 GMT-0000,2652.898,2655.125,2650.695,2654.885,1704330.0048999998
16.12.2024 15:30:00.000 GMT-0000,2654.905,2656.815,2653.995,2655.364,1703559.9911999998
16.12.2024 15:45:00.000 GMT-0000,2655.405,2655.925,2653.148,2654.214,1040869.9997
16.12.2024 16:00:00.000 GMT-0000,2654.255,2655.618,2653.418,2654.875,815340.0011999998
16.12.2024 16:15:00.000 GMT-0000,2654.875,2655.368,2649.435,2649.855,953410.0014
16.12.2024 16:30:00.000 GMT-0000,2649.915,2651.925,2648.475,2651.515,700970.0033
16.12.2024 16:45:00.000 GMT-0000,2651.465,2653.048,2651.205,2652.005,342099.99799999996
16.12.2024 17:00:00.000 GMT-0000,2651.915,2653.045,2651.665,2652.445,423509.99820000003
16.12.2024 17:15:00.000 GMT-0000,2652.425,2655.205,2652.165,2654.135,408870.00039999996
16.12.2024 17:30:00.000 GMT-0000,2654.058,2654.508,2652.415,2653.218,353980.00239999994
16.12.2024 17:45:00.000 GMT-0000,2653.218,2654.435,2651.744,2651.874,290650.0007
16.12.2024 18:00:00.000 GMT-0000,2651.874,2653.115,2651.198,2652.948,306489.99850000005
16.12.2024 18:15:00.000 GMT-0000,2652.915,2653.665,2651.135,2653.015,299160.0009
16.12.2024 18:30:00.000 GMT-0000,2652.975,2655.005,2652.975,2654.148,310139.9995
16.12.2024 18:45:00.000 GMT-0000,2654.148,2655.448,2653.898,2655.164,562399.9964000001
16.12.2024 19:00:00.000 GMT-0000,2655.164,2655.594,2654.405,2655.198,427260.00480000005
16.12.2024 19:15:00.000 GMT-0000,2655.205,2655.545,2652.375,2653.275,577499.9948000001
16.12.2024 19:30:00.000 GMT-0000,2653.265,2654.225,2651.945,2654.055,643759.9994000001
16.12.2024 19:45:00.000 GMT-0000,2654.055,2654.785,2653.125,2653.125,373409.99679999996
16.12.2024 20:00:00.000 GMT-0000,2653.125,2653.155,2652.175,2652.295,482389.9968
16.12.2024 20:15:00.000 GMT-0000,2652.295,2652.918,2651.765,2652.625,602730.0023
16.12.2024 20:30:00.000 GMT-0000,2652.615,2653.098,2652.155,2652.315,709079.9939
16.12.2024 20:45:00.000 GMT-0000,2652.335,2653.435,2652.335,2652.585,1015639.9944
16.12.2024 21:00:00.000 GMT-0000,2652.665,2652.995,2651.398,2651.675,222959.99759999994
16.12.2024 21:15:00.000 GMT-0000,2651.715,2652.725,2651.345,2652.045,158599.9998
16.12.2024 21:30:00.000 GMT-0000,2652.045,2652.925,2651.998,2652.485,81319.9997
16.12.2024 21:45:00.000 GMT-0000,2652.395,2652.765,2651.955,2652.595,73530.00029999999
16.12.2024 22:00:00.000 GMT-0000,2652.595,2652.595,2652.595,2652.595,0
16.12.2024 22:15:00.000 GMT-0000,2652.595,2652.595,2652.595,2652.595,0
16.12.2024 22:30:00.000 GMT-0000,2652.595,2652.595,2652.595,2652.595,0
16.12.2024 22:45:00.000 GMT-0000,2652.595,2652.595,2652.595,2652.595,0
16.12.2024 23:00:00.000 GMT-0000,2651.898,2652.565,2651.584,2651.765,177300.00149999998
16.12.2024 23:15:00.000 GMT-0000,2651.775,2652.748,2651.635,2652.655,184230
16.12.2024 23:30:00.000 GMT-0000,2652.585,2652.665,2651.448,2651.955,170010.0015
16.12.2024 23:45:00.000 GMT-0000,2651.998,2652.355,2651.475,2651.565,156960.0005
17.12.2024 00:00:00.000 GMT-0000,2651.565,2653.115,2651.145,2651.205,328590.0003
17.12.2024 00:15:00.000 GMT-0000,2651.178,2652.448,2651.015,2651.985,221819.99910000002
17.12.2024 00:30:00.000 GMT-0000,2651.995,2652.835,2651.025,2651.645,123419.99930000001
17.12.2024 00:45:00.000 GMT-0000,2651.705,2655.325,2651.325,2655.145,488970.0045
17.12.2024 01:00:00.000 GMT-0000,2655.145,2657.175,2654.255,2657.145,720450.0064000001
17.12.2024 01:15:00.000 GMT-0000,2657.105,2657.155,2655.295,2655.875,616170.0004
