Local time,Open,High,Low,Close,Volume
13.11.2024 08:00:00.000 GMT-0000,2606.445,2610.985,2601.295,2607.895,4304450.0351
13.11.2024 09:00:00.000 GMT-0000,2607.875,2611.935,2607.565,2608.865,3193310.0224
13.11.2024 10:00:00.000 GMT-0000,2608.865,2610.705,2607.225,2609.275,1584939.9567
13.11.2024 11:00:00.000 GMT-0000,2609.265,2611.885,2606.105,2611.075,2024960.041
13.11.2024 12:00:00.000 GMT-0000,2611.115,2612.965,2609.185,2609.942,3989870.0714
13.11.2024 13:00:00.000 GMT-0000,2609.942,2619.165,2607.435,2612.642,6332399.8451
13.11.2024 14:00:00.000 GMT-0000,2612.635,2616.696,2601.325,2602.356,6060279.8462
13.11.2024 15:00:00.000 GMT-0000,2602.356,2607.065,2593.872,2605.702,6238659.8587
13.11.2024 16:00:00.000 GMT-0000,2605.646,2606.295,2584.952,2586.096,4410409.9274
13.11.2024 17:00:00.000 GMT-0000,2586.102,2587.066,2577.905,2583.605,5104990.0055
13.11.2024 18:00:00.000 GMT-0000,2583.585,2585.775,2579.925,2583.025,2128499.9847
13.11.2024 19:00:00.000 GMT-0000,2583.035,2585.182,2580.725,2581.095,3682349.9203
13.11.2024 20:00:00.000 GMT-0000,2581.105,2581.265,2573.295,2574.085,2709889.8888
13.11.2024 21:00:00.000 GMT-0000,2574.096,2577.415,2572.795,2573.366,817399.9786
13.11.2024 22:00:00.000 GMT-0000,2573.366,2573.366,2573.366,2573.366,0
13.11.2024 23:00:00.000 GMT-0000,2573.455,2581.675,2569.595,2571.175,2263190.0311
14.11.2024 00:00:00.000 GMT-0000,2571.175,2574.985,2569.945,2572.725,2611680.0308
14.11.2024 01:00:00.000 GMT-0000,2572.725,2573.212,2561.855,2562.865,3145420.0745
14.11.2024 02:00:00.000 GMT-0000,2562.845,2564.835,2559.106,2560.855,2566819.9062
14.11.2024 03:00:00.000 GMT-0000,2560.815,2565.312,2560.215,2560.995,1566280.0074
14.11.2024 04:00:00.000 GMT-0000,2560.975,2565.526,2559.566,2565.415,1580659.9855
14.11.2024 05:00:00.000 GMT-0000,2565.406,2565.425,2555.602,2558.865,2707679.987
14.11.2024 06:00:00.000 GMT-0000,2558.855,2560.786,2552.115,2555.345,2581290.0066
14.11.2024 07:00:00.000 GMT-0000,2555.335,2559.182,2550.615,2557.235,4615610.1227
14.11.2024 08:00:00.000 GMT-0000,2557.215,2560.075,2554.765,2556.395,4871940.136
14.11.2024 09:00:00.000 GMT-0000,2556.395,2558.625,2537.075,2543.785,5698130.1308
14.11.2024 10:00:00.000 GMT-0000,2543.765,2548.345,2539.305,2547.315,5712355.1369
14.11.2024 11:00:00.000 GMT-0000,2547.305,2555.326,2545.462,2553.935,6571750.164
14.11.2024 12:00:00.000 GMT-0000,2553.935,2557.175,2550.335,2552.515,5873879.9095
14.11.2024 13:00:00.000 GMT-0000,2552.515,2560.495,2551.552,2557.415,8630889.8926
14.11.2024 14:00:00.000 GMT-0000,2557.385,2566.236,2554.512,2560.012,10165349.9603
14.11.2024 15:00:00.000 GMT-0000,2560.012,2573.202,2558.865,2570.505,9192090.0345
14.11.2024 16:00:00.000 GMT-0000,2570.505,2577.715,2569.495,2574.235,5473559.8564
14.11.2024 17:00:00.000 GMT-0000,2574.265,2576.175,2567.755,2573.255,5234680.1758
14.11.2024 18:00:00.000 GMT-0000,2573.255,2573.755,2567.445,2570.155,4607719.8982
14.11.2024 19:00:00.000 GMT-0000,2570.135,2577.232,2570.105,2576.245,2754169.9409
14.11.2024 20:00:00.000 GMT-0000,2576.296,2576.792,2564.225,2567.545,5769820.2133
14.11.2024 21:00:00.000 GMT-0000,2567.535,2569.865,2564.455,2565.205,1621330.0228
14.11.2024 22:00:00.000 GMT-0000,2565.205,2565.205,2565.205,2565.205,0
14.11.2024 23:00:00.000 GMT-0000,2565.512,2567.575,2565.225,2567.195,916059.9709
15.11.2024 00:00:00.000 GMT-0000,2567.185,2567.906,2566.185,2567.075,1071280.0026
15.11.2024 01:00:00.000 GMT-0000,2567.105,2571.975,2563.352,2565.295,3935970.068
15.11.2024 02:00:00.000 GMT-0000,2565.295,2571.365,2565.105,2570.445,1819159.9846
15.11.2024 03:00:00.000 GMT-0000,2570.445,2571.355,2567.975,2568.005,2943710.0887
15.11.2024 04:00:00.000 GMT-0000,2567.985,2569.842,2567.305,2567.342,1703480.0053
15.11.2024 05:00:00.000 GMT-0000,2567.396,2567.515,2559.975,2560.195,3231260.0613
15.11.2024 06:00:00.000 GMT-0000,2560.155,2563.885,2554.742,2561.765,3495429.9927
15.11.2024 07:00:00.000 GMT-0000,2561.765,2565.165,2559.675,2564.055,3321269.989
15.11.2024 08:00:00.000 GMT-0000,2564.045,2569.215,2561.115,2567.095,4845960.1402
15.11.2024 09:00:00.000 GMT-0000,2567.095,2569.245,2564.192,2564.255,4882999.897
15.11.2024 10:00:00.000 GMT-0000,2564.235,2570.645,2563.315,2568.065,6025229.9309
15.11.2024 11:00:00.000 GMT-0000,2568.065,2573.505,2566.815,2570.985,7526030.0636
15.11.2024 12:00:00.000 GMT-0000,2570.925,2571.295,2565.725,2569.395,8112070.0836
15.11.2024 13:00:00.000 GMT-0000,2569.395,2576.026,2561.445,2565.515,10481140.1367
15.11.2024 14:00:00.000 GMT-0000,2565.515,2575.905,2564.475,2573.075,8492010.1166
15.11.2024 15:00:00.000 GMT-0000,2573.095,2576.345,2565.315,2571.065,7253689.7659
15.11.2024 16:00:00.000 GMT-0000,2571.065,2573.595,2562.322,2562.416,7066359.9968
15.11.2024 17:00:00.000 GMT-0000,2562.452,2565.102,2560.396,2563.255,4335060.1196
15.11.2024 18:00:00.000 GMT-0000,2563.255,2568.085,2559.726,2567.785,3951999.9027
15.11.2024 19:00:00.000 GMT-0000,2567.785,2568.345,2563.065,2564.125,2035029.8882
15.11.2024 20:00:00.000 GMT-0000,2564.155,2564.195,2560.055,2562.512,2518850.0881
15.11.2024 21:00:00.000 GMT-0000,2562.522,2563.975,2561.365,2563.685,597249.9847
15.11.2024 22:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
15.11.2024 23:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 00:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 01:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 02:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 03:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 04:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 05:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 06:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 07:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 08:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 09:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 10:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 11:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 12:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 13:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 14:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 15:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 16:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 17:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 18:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 19:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 20:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 21:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 22:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
16.11.2024 23:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 00:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 01:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 02:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 03:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 04:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 05:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 06:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 07:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 08:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 09:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 10:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 11:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 12:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 13:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 14:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 15:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 16:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 17:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 18:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 19:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 20:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 21:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 22:00:00.000 GMT-0000,2563.685,2563.685,2563.685,2563.685,0
17.11.2024 23:00:00.000 GMT-0000,2565.505,2575.685,2564.945,2571.685,2724842.0715
18.11.2024 00:00:00.000 GMT-0000,2571.685,2577.425,2570.105,2576.805,1284369.9455
18.11.2024 01:00:00.000 GMT-0000,2576.795,2597.616,2576.795,2587.335,5539979.9347
18.11.2024 02:00:00.000 GMT-0000,2587.335,2595.352,2587.195,2591.375,5401340.0078
18.11.2024 03:00:00.000 GMT-0000,2591.325,2592.785,2588.045,2590.166,1802610.0397
18.11.2024 04:00:00.000 GMT-0000,2590.165,2593.455,2589.565,2592.536,1096050.024
18.11.2024 05:00:00.000 GMT-0000,2592.492,2592.622,2585.335,2585.782,1848610.0435
18.11.2024 06:00:00.000 GMT-0000,2585.795,2587.985,2580.645,2586.305,3013020.0386
18.11.2024 07:00:00.000 GMT-0000,2586.285,2587.415,2581.925,2583.095,3693939.9242
18.11.2024 08:00:00.000 GMT-0000,2583.005,2590.255,2582.265,2585.885,5140789.9857
18.11.2024 09:00:00.000 GMT-0000,2585.885,2597.525,2584.055,2595.995,4412660.1219
18.11.2024 10:00:00.000 GMT-0000,2595.975,2596.985,2589.775,2594.295,3316849.947
18.11.2024 11:00:00.000 GMT-0000,2594.345,2595.665,2590.745,2594.635,2720010.0422
18.11.2024 12:00:00.000 GMT-0000,2594.525,2597.415,2590.615,2595.395,2979350.09
18.11.2024 13:00:00.000 GMT-0000,2595.385,2605.282,2593.142,2604.185,6190239.9063
18.11.2024 14:00:00.000 GMT-0000,2604.155,2610.495,2602.995,2608.395,7211200.2373
18.11.2024 15:00:00.000 GMT-0000,2608.395,2613.605,2606.145,2613.215,5253960.1326
18.11.2024 16:00:00.000 GMT-0000,2613.215,2615.335,2609.595,2611.815,4094799.9954
18.11.2024 17:00:00.000 GMT-0000,2611.825,2612.195,2607.575,2610.645,3429600.0004
18.11.2024 18:00:00.000 GMT-0000,2610.645,2612.325,2607.935,2611.425,1454980.0158
18.11.2024 19:00:00.000 GMT-0000,2611.425,2612.865,2608.575,2610.045,1447720.0508
18.11.2024 20:00:00.000 GMT-0000,2610.015,2611.845,2608.475,2610.485,1301059.9613
18.11.2024 21:00:00.000 GMT-0000,2610.505,2612.665,2610.085,2612.325,705500.0067
18.11.2024 22:00:00.000 GMT-0000,2612.325,2612.325,2612.325,2612.325,0
18.11.2024 23:00:00.000 GMT-0000,2612.902,2613.315,2610.725,2612.885,490020.0069
19.11.2024 00:00:00.000 GMT-0000,2612.885,2614.002,2611.312,2613.605,1326329.9465
19.11.2024 01:00:00.000 GMT-0000,2613.605,2618.126,2611.805,2615.965,2541359.9014
19.11.2024 02:00:00.000 GMT-0000,2615.925,2624.425,2615.915,2622.792,3878750.0858
19.11.2024 03:00:00.000 GMT-0000,2622.795,2625.905,2621.632,2624.705,2731110.096
19.11.2024 04:00:00.000 GMT-0000,2624.705,2625.505,2621.775,2623.172,1568220.0193
19.11.2024 05:00:00.000 GMT-0000,2623.145,2623.745,2621.155,2622.835,2397789.9551
19.11.2024 06:00:00.000 GMT-0000,2622.865,2626.885,2621.605,2625.375,5067240.2382
19.11.2024 07:00:00.000 GMT-0000,2625.395,2625.525,2617.985,2619.335,4131390.0948
19.11.2024 08:00:00.000 GMT-0000,2619.295,2627.312,2618.925,2626.645,4890789.9857
19.11.2024 09:00:00.000 GMT-0000,2626.615,2634.755,2625.545,2630.485,4760379.7913
19.11.2024 10:00:00.000 GMT-0000,2630.435,2636.715,2630.185,2635.355,6334770.2026
19.11.2024 11:00:00.000 GMT-0000,2635.365,2636.255,2629.205,2629.815,4181499.958
19.11.2024 12:00:00.000 GMT-0000,2629.815,2639.635,2629.015,2639.505,3254479.8851
19.11.2024 13:00:00.000 GMT-0000,2639.525,2639.695,2629.495,2635.555,5808460.2356
19.11.2024 14:00:00.000 GMT-0000,2635.475,2637.165,2623.082,2623.716,6409399.9863
19.11.2024 15:00:00.000 GMT-0000,2623.485,2628.982,2621.225,2624.695,3528609.9911
19.11.2024 16:00:00.000 GMT-0000,2624.725,2628.705,2622.565,2626.705,5352439.8804
19.11.2024 17:00:00.000 GMT-0000,2626.705,2633.375,2625.845,2628.335,4033750.0572
19.11.2024 18:00:00.000 GMT-0000,2628.335,2630.695,2626.542,2630.435,3110970.0203
19.11.2024 19:00:00.000 GMT-0000,2630.475,2631.905,2629.195,2631.022,2137840.0326
19.11.2024 20:00:00.000 GMT-0000,2631.022,2634.865,2630.705,2633.915,2050780.0579
19.11.2024 21:00:00.000 GMT-0000,2633.905,2634.155,2630.765,2632.686,1581259.9659
19.11.2024 22:00:00.000 GMT-0000,2632.686,2632.686,2632.686,2632.686,0
19.11.2024 23:00:00.000 GMT-0000,2632.946,2635.752,2632.252,2635.395,1131219.9831
20.11.2024 00:00:00.000 GMT-0000,2635.386,2639.375,2634.945,2638.125,1263739.9435
20.11.2024 01:00:00.000 GMT-0000,2638.142,2641.775,2636.025,2639.825,2638259.8877
20.11.2024 02:00:00.000 GMT-0000,2639.805,2642.055,2638.615,2640.445,4510310.173
20.11.2024 03:00:00.000 GMT-0000,2640.435,2641.445,2637.845,2638.215,3296519.9947
20.11.2024 04:00:00.000 GMT-0000,2638.215,2639.035,2636.425,2636.905,1724460.0058
20.11.2024 05:00:00.000 GMT-0000,2636.805,2638.785,2635.155,2637.155,1726349.9498
20.11.2024 06:00:00.000 GMT-0000,2637.135,2637.355,2628.845,2629.796,2789609.9091
20.11.2024 07:00:00.000 GMT-0000,2629.785,2630.522,2621.485,2621.795,2715229.9881
20.11.2024 08:00:00.000 GMT-0000,2621.775,2624.772,2619.105,2624.475,4429820.0607
20.11.2024 09:00:00.000 GMT-0000,2624.465,2625.945,2621.245,2622.115,3252300.024
20.11.2024 10:00:00.000 GMT-0000,2622.115,2626.415,2621.185,2625.386,2134449.9588
20.11.2024 11:00:00.000 GMT-0000,2625.386,2628.405,2621.705,2628.335,3035399.9138
20.11.2024 12:00:00.000 GMT-0000,2628.325,2632.715,2627.285,2632.085,3258009.9106
20.11.2024 13:00:00.000 GMT-0000,2632.055,2640.725,2631.385,2636.305,7072245.121
20.11.2024 14:00:00.000 GMT-0000,2636.305,2646.645,2634.365,2643.365,6865419.8647
20.11.2024 15:00:00.000 GMT-0000,2643.335,2649.135,2641.065,2649.115,6279310.2264
20.11.2024 16:00:00.000 GMT-0000,2649.095,2651.095,2646.395,2650.865,3657079.9351
20.11.2024 17:00:00.000 GMT-0000,2650.885,2655.625,2649.565,2652.105,2530019.9986
20.11.2024 18:00:00.000 GMT-0000,2652.145,2652.355,2645.675,2648.825,4037690.1627
20.11.2024 19:00:00.000 GMT-0000,2648.845,2653.395,2648.685,2651.125,3647490.0246
20.11.2024 20:00:00.000 GMT-0000,2651.125,2651.455,2647.495,2649.115,2952100.0385
20.11.2024 21:00:00.000 GMT-0000,2649.105,2651.065,2648.285,2651.035,815169.9901
20.11.2024 22:00:00.000 GMT-0000,2651.035,2651.035,2651.035,2651.035,0
20.11.2024 23:00:00.000 GMT-0000,2651.305,2653.235,2649.192,2652.505,668730.0205
21.11.2024 00:00:00.000 GMT-0000,2652.505,2659.065,2652.112,2658.755,1293759.9421
21.11.2024 01:00:00.000 GMT-0000,2658.775,2660.705,2652.092,2653.695,3042089.9391
21.11.2024 02:00:00.000 GMT-0000,2653.685,2658.455,2652.845,2653.945,1854719.9965
21.11.2024 03:00:00.000 GMT-0000,2653.905,2657.502,2650.695,2657.155,1794209.9571
21.11.2024 04:00:00.000 GMT-0000,2657.125,2659.195,2657.105,2657.216,1059859.9911
21.11.2024 05:00:00.000 GMT-0000,2657.276,2658.395,2654.905,2657.215,2659420.0134
21.11.2024 06:00:00.000 GMT-0000,2657.225,2662.522,2656.845,2661.615,3004970.0737
21.11.2024 07:00:00.000 GMT-0000,2661.605,2664.905,2660.295,2663.385,2665729.9995
21.11.2024 08:00:00.000 GMT-0000,2663.365,2670.502,2662.255,2669.105,3985359.9072
21.11.2024 09:00:00.000 GMT-0000,2669.105,2671.942,2663.745,2669.085,4717360.0197
21.11.2024 10:00:00.000 GMT-0000,2669.095,2670.625,2665.315,2670.225,2438590.0497
21.11.2024 11:00:00.000 GMT-0000,2670.255,2673.785,2668.595,2671.685,1501999.9743
21.11.2024 12:00:00.000 GMT-0000,2671.695,2672.005,2663.242,2663.555,2816770.0768
21.11.2024 13:00:00.000 GMT-0000,2663.555,2667.945,2660.712,2665.715,4202539.9208
21.11.2024 14:00:00.000 GMT-0000,2665.725,2671.865,2661.605,2665.315,4616809.845
21.11.2024 15:00:00.000 GMT-0000,2665.335,2670.765,2664.655,2667.945,3525409.9369
21.11.2024 16:00:00.000 GMT-0000,2667.945,2669.955,2661.515,2664.955,8272339.8209
21.11.2024 17:00:00.000 GMT-0000,2664.955,2673.000,2662.015,2672.075,5402029.9911
21.11.2024 18:00:00.000 GMT-0000,2672.075,2673.000,2669.335,2672.655,3689254.9992
21.11.2024 19:00:00.000 GMT-0000,2672.715,2673.615,2668.025,2669.935,4058169.8418
21.11.2024 20:00:00.000 GMT-0000,2669.935,2672.115,2668.785,2671.795,1455180.0489
21.11.2024 21:00:00.000 GMT-0000,2671.782,2672.155,2668.355,2669.975,1088189.9595
21.11.2024 22:00:00.000 GMT-0000,2669.975,2669.975,2669.975,2669.975,0
21.11.2024 23:00:00.000 GMT-0000,2670.502,2670.542,2668.425,2669.365,585129.9763
22.11.2024 00:00:00.000 GMT-0000,2669.365,2673.855,2669.065,2673.445,1010460.0191
22.11.2024 01:00:00.000 GMT-0000,2673.445,2679.745,2673.425,2678.115,2020960.0925
22.11.2024 02:00:00.000 GMT-0000,2678.115,2686.662,2677.625,2686.365,2317909.956
22.11.2024 03:00:00.000 GMT-0000,2686.382,2690.755,2681.722,2686.525,2439500.0935
22.11.2024 04:00:00.000 GMT-0000,2686.515,2692.596,2683.242,2689.035,2052959.919
22.11.2024 05:00:00.000 GMT-0000,2689.085,2689.415,2683.335,2686.935,1768779.9931
22.11.2024 06:00:00.000 GMT-0000,2686.945,2693.505,2686.085,2693.115,2503839.9696
22.11.2024 07:00:00.000 GMT-0000,2693.105,2699.235,2690.735,2696.725,6739120.0066
22.11.2024 08:00:00.000 GMT-0000,2696.745,2700.705,2694.985,2697.596,4905260.0861
22.11.2024 09:00:00.000 GMT-0000,2697.606,2707.715,2693.725,2703.645,6502490.0436
22.11.2024 10:00:00.000 GMT-0000,2703.645,2708.785,2702.965,2707.915,5300340.1756
22.11.2024 11:00:00.000 GMT-0000,2707.975,2710.375,2697.285,2699.115,3485533.9527
22.11.2024 12:00:00.000 GMT-0000,2699.085,2705.145,2697.335,2703.215,4147490.0246
22.11.2024 13:00:00.000 GMT-0000,2703.185,2704.405,2689.585,2693.165,7253049.8505
22.11.2024 14:00:00.000 GMT-0000,2693.165,2696.555,2684.695,2695.156,4495090.0078
22.11.2024 15:00:00.000 GMT-0000,2695.196,2705.352,2694.865,2703.935,4602630.1384
22.11.2024 16:00:00.000 GMT-0000,2703.945,2706.815,2701.065,2705.425,2427170.0382
22.11.2024 17:00:00.000 GMT-0000,2705.425,2707.505,2703.845,2707.105,1236619.9493
22.11.2024 18:00:00.000 GMT-0000,2707.115,2711.645,2707.005,2711.135,3699249.9828
22.11.2024 19:00:00.000 GMT-0000,2711.165,2711.736,2707.295,2708.466,1565129.9953
22.11.2024 20:00:00.000 GMT-0000,2708.466,2709.065,2705.355,2706.116,1867679.9536
22.11.2024 21:00:00.000 GMT-0000,2706.092,2716.936,2706.092,2716.856,900749.9814
22.11.2024 22:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
22.11.2024 23:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 00:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 01:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 02:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 03:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 04:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 05:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 06:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 07:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 08:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 09:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 10:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 11:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 12:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 13:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 14:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 15:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 16:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 17:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 18:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 19:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 20:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 21:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 22:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
23.11.2024 23:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 00:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 01:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 02:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 03:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 04:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 05:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 06:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 07:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 08:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 09:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 10:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 11:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 12:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 13:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 14:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 15:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 16:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 17:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 18:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 19:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 20:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 21:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 22:00:00.000 GMT-0000,2716.856,2716.856,2716.856,2716.856,0
24.11.2024 23:00:00.000 GMT-0000,2714.902,2721.665,2691.351,2720.115,3622669.9352
25.11.2024 00:00:00.000 GMT-0000,2720.045,2720.425,2710.105,2710.885,3395760.0594
25.11.2024 01:00:00.000 GMT-0000,2710.905,2711.395,2695.195,2701.545,3885299.921
